match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11401888,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11401888,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11401888,,,,,85,,,6,,,substitution,,122096066.0,False,False,regular,,,,,
11401888,,,,,84,,,7,,,substitution,,122096065.0,False,True,regular,,,,,
11401888,,,,,84,,,7,,,substitution,,122096064.0,False,True,regular,,,,,
11401888,,,,,77,,,14,,,substitution,,122096028.0,False,False,regular,,,,,
11401888,,,,,76,,,15,,,substitution,,122096027.0,False,False,regular,,,,,
11401888,,,,,76,,,15,,,substitution,,122096026.0,False,False,regular,,,,,
11401888,,,,,69,,,22,,,substitution,,122095993.0,False,True,regular,,,,,
11401888,,,,,63,,,28,,,substitution,,122095957.0,False,False,regular,,,,,
11401888,,0.0,2.0,,54,,,37,,,goal,,173008438.0,,False,regular,892141.0,Santiago Giménez,,,
11401888,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11401888,,,,,45,2.0,,1,,,card,,120947504.0,,True,yellow,1001468.0,Davy van den Berg,Davy van den Berg,Foul,False
11401888,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11401888,,0.0,1.0,,21,,,25,,,goal,,173006773.0,,False,regular,892141.0,Santiago Giménez,,,
