match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10437979,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10437979,,,,,90,,,1,,,substitution,121566488.0,False,True,regular,,,,,,
10437979,,,,,90,,,1,,,substitution,121566487.0,False,True,regular,,,,,,
10437979,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10437979,,,,,87,,,4,,,card,120624929.0,,True,yellow,,Rodrigo Abascal,Foul,False,846416.0,Rodrigo Abascal
10437979,,,,,79,,,12,,,substitution,121566483.0,False,True,regular,,,,,,
10437979,,,,,77,,,14,,,substitution,121566481.0,False,False,regular,,,,,,
10437979,,,,,71,,,20,,,substitution,121566479.0,False,True,regular,,,,,,
10437979,,,,,65,,,26,,,card,120624924.0,,True,yellowRed,,Sebastián Pérez,Foul,False,158597.0,Sebastián Pérez
10437979,,,,,64,,,27,,,substitution,121566477.0,False,False,regular,,,,,,
10437979,,,,,60,,,31,,,substitution,121566471.0,False,False,regular,,,,,,
10437979,,,,,60,,,31,,,substitution,121566470.0,False,False,regular,,,,,,
10437979,,,,,46,,,45,,,substitution,121566467.0,False,False,regular,,,,,,
10437979,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10437979,,,,,45,2.0,,1,,,card,120624920.0,,False,yellow,,Afonso Taira,Foul,False,153040.0,Afonso Taira
10437979,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10437979,,,,,30,,,16,,,card,120624897.0,,True,yellow,,Sebastián Pérez,Foul,False,158597.0,Sebastián Pérez
10437979,,,,,29,,,17,,,card,120624894.0,,False,yellow,,Diogo Pinto,Foul,False,991929.0,Diogo Pinto
