match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11369420,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369420,,,,,90,8.0,,1,,,card,Ronald Araújo,Off the ball foul,False,121057309.0,True,yellow,925097.0,Ronald Araújo,,
11369420,,,,,90,6.0,,1,,,card,Cristhian Stuani,,False,121057308.0,False,yellow,32048.0,Cristhian Stuani,,
11369420,,2.0,4.0,,90,5.0,,1,,,goal,,,,175773992.0,False,regular,32048.0,Cristhian Stuani,,
11369420,,2.0,3.0,,90,2.0,,1,,,goal,,,,175773933.0,True,regular,45853.0,İlkay Gündoğan,,
11369420,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11369420,,,,,87,,,4,,,substitution,,,,122277022.0,False,regular,,,,False
11369420,,1.0,3.0,,80,,,11,,,goal,,,,175773483.0,False,regular,962378.0,Valery Fernández,,
11369420,,,,,80,,,11,,,substitution,,,,122277014.0,True,regular,,,,False
11369420,,,,,78,,,13,,,substitution,,,,122277006.0,False,regular,,,,False
11369420,,,,,78,,,13,,,substitution,,,,122277005.0,False,regular,,,,False
11369420,,,,,73,,,18,,,substitution,,,,122277000.0,False,regular,,,,False
11369420,,,,,65,,,26,,,substitution,,,,122276984.0,True,regular,,,,False
11369420,,,,,65,,,26,,,substitution,,,,122276983.0,True,regular,,,,False
11369420,,,,,65,,,26,,,substitution,,,,122276982.0,True,regular,,,,False
11369420,,,,,64,,,27,,,card,Daley Blind,Foul,False,121057285.0,False,yellow,44864.0,Daley Blind,,
11369420,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369420,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11369420,,1.0,2.0,,40,,,6,,,goal,,,,175771280.0,False,regular,908716.0,Miguel Gutiérrez,,
11369420,,1.0,1.0,,19,,,27,,,goal,,,,175770372.0,True,regular,41789.0,Robert Lewandowski,,
11369420,,0.0,1.0,,12,,,34,,,goal,,,,175770156.0,False,regular,798820.0,Artem Dovbyk,,
