match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12501582,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12501582,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12501582,,,,,87,,,4,,,substitution,,123647083.0,False,True,regular,,,,,,
12501582,,,,,84,,,7,,,substitution,,123647055.0,False,False,regular,,,,,,
12501582,,,,,84,,,7,,,card,,122388648.0,,True,yellow,Remo Freuler,Foul,False,115516.0,Remo Freuler,
12501582,,,,,77,,,14,,,card,,122388270.0,,False,yellow,Antoine Makoumbou,Foul,False,920391.0,Antoine Makoumbou,
12501582,,,,,76,,,15,,,substitution,,123646990.0,False,False,regular,,,,,,
12501582,,,,,67,,,24,,,substitution,,123646880.0,False,True,regular,,,,,,
12501582,,,,,67,,,24,,,substitution,,123646882.0,False,False,regular,,,,,,
12501582,,,,,67,,,24,,,substitution,,123646881.0,True,False,injury,,,,,,
12501582,,2.0,1.0,,56,,,35,,,goal,,241636898.0,,True,regular,,,,793645.0,Riccardo Orsolini,
12501582,,1.0,1.0,,48,,,43,,,goal,,241610929.0,,True,penalty,,,,793645.0,Riccardo Orsolini,penalty
12501582,,,,,46,,,45,,,substitution,,123646603.0,False,False,regular,,,,,,
12501582,,,,,46,,,45,,,substitution,,123646602.0,False,True,regular,,,,,,
12501582,,,,,46,,,45,,,substitution,,123646601.0,False,True,regular,,,,,,
12501582,,,,,46,,,45,,,substitution,,123646600.0,False,True,regular,,,,,,
12501582,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12501582,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12501582,,,,,29,,,17,,,card,,122383765.0,,False,yellow,Adam Obert,Foul,False,964153.0,Adam Obert,
12501582,,0.0,1.0,,22,,,24,,,goal,,241507458.0,,False,regular,,,,958982.0,Roberto Piccoli,
