match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
13981476,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981476,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
13981476,,,,,86,,,5,,,substitution,,124631527.0,False,True,regular,,,,,,
13981476,,3.0,1.0,,81,,,10,,,goal,,323424463.0,,True,regular,1013239.0,Edoardo Iannoni,,,,
13981476,,,,,80,,,11,,,substitution,,124631503.0,False,False,regular,,,,,,
13981476,,,,,80,,,11,,,substitution,,124631494.0,False,True,regular,,,,,,
13981476,,,,,79,,,12,,,substitution,,124631502.0,False,True,regular,,,,,,
13981476,,,,,76,,,15,,,substitution,,124631432.0,False,False,regular,,,,,,
13981476,,,,,67,,,24,,,substitution,,124631392.0,False,False,regular,,,,,,
13981476,,,,,61,,,30,,,card,,123971172.0,,False,yellow,609206.0,Kingsley Ehizibue,Kingsley Ehizibue,Foul,False,
13981476,,,,,58,,,33,,,substitution,,124631297.0,False,True,regular,,,,,,
13981476,,,,,58,,,33,,,substitution,,124631296.0,False,True,regular,,,,,,
13981476,,2.0,1.0,,55,,,36,,,goal,,323422765.0,,False,regular,830858.0,Keinan Davis,,,,
13981476,,,,,46,,,45,,,substitution,,124631188.0,False,False,regular,,,,,,
13981476,,,,,46,,,45,,,substitution,,124631183.0,False,False,regular,,,,,,
13981476,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981476,,,,,45,3.0,,1,,,card,,123970921.0,,False,yellow,864898.0,Nicolò Zaniolo,Nicolò Zaniolo,Foul,False,
13981476,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
13981476,,,,,42,,,4,,,varDecision,,72184.0,,False,penaltyAwarded,892979.0,Oumar Solet,,,,False
13981476,,,,,27,,,19,,,varDecision,,72163.0,,False,penaltyAwarded,864898.0,Nicolò Zaniolo,,,,False
13981476,,,,,18,,,28,,,card,,123970682.0,,False,yellow,825271.0,Jakub Piotrowski,Jakub Piotrowski,Foul,False,
13981476,,2.0,0.0,,12,,,34,,,goal,,323418827.0,,True,regular,1134351.0,Ismael Koné,,,,
13981476,,1.0,0.0,,8,,,38,,,goal,,323418447.0,,True,regular,932643.0,Armand Laurienté,,,,
