match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11779979,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11779979,,,,,90,,,1,,,substitution,122230311.0,False,True,regular,,,,,,
11779979,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11779979,,,,,87,,,4,,,card,121028566.0,,False,red,,Thiago Borbas,Argument,False,1018547.0,Thiago Borbas
11779979,,,,,84,,,7,,,substitution,122230309.0,False,False,regular,,,,,,
11779979,,,,,78,,,13,,,substitution,122230308.0,False,False,regular,,,,,,
11779979,,,,,78,,,13,,,substitution,122230307.0,False,False,regular,,,,,,
11779979,,1.0,0.0,,75,,,16,,,goal,175025902.0,,True,regular,,,,,333587.0,Giorgian De Arrascaeta
11779979,,,,,69,,,22,,,substitution,122230305.0,False,True,regular,,,,,,
11779979,,,,,66,,,25,,,card,121028563.0,,True,yellow,,Ayrton Lucas,Foul,False,818473.0,Ayrton Lucas
11779979,,,,,56,,,35,,,substitution,122230301.0,False,False,regular,,,,,,
11779979,,,,,56,,,35,,,substitution,122230300.0,False,False,regular,,,,,,
11779979,,,,,55,,,36,,,card,121028555.0,,True,yellow,,Fabrício Bruno,Argument,False,840220.0,Fabrício Bruno
11779979,,,,,55,,,36,,,card,121028556.0,,False,yellow,,Helinho,Argument,False,906837.0,Helinho
11779979,,,,,47,,,44,,,card,121028554.0,,False,yellow,,Luan Cândido,Foul,False,905459.0,Luan Cândido
11779979,,,,,46,,,45,,,substitution,122230298.0,False,True,regular,,,,,,
11779979,,,,,46,,,45,,,substitution,122230297.0,False,True,regular,,,,,,
11779979,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11779979,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11779979,,,,,36,,,10,,,card,121028549.0,,True,yellow,,Thiago Maia,Foul,False,358550.0,Thiago Maia
11779979,,,,,21,,,25,,,card,121028545.0,,False,yellow,,Juninho Capixaba,Persistent fouling,False,870556.0,Juninho Capixaba
11779979,,,,,15,,,31,,,card,121028544.0,,True,yellow,,Matheuzinho,Foul,False,931540.0,Matheuzinho
