match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11369479,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369479,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11369479,,,,,83,,,8,,,substitution,,122369968.0,False,False,regular,,,,,
11369479,,,,,78,,,13,,,substitution,,122369959.0,False,True,regular,,,,,
11369479,,,,,78,,,13,,,substitution,,122369958.0,True,True,injury,,,,,
11369479,,,,,71,,,20,,,card,,121115080.0,,True,yellow,Jailson,Foul,False,794861.0,Jailson
11369479,,,,,69,,,22,,,substitution,,122369901.0,False,False,regular,,,,,
11369479,,,,,66,,,25,,,substitution,,122369882.0,False,True,regular,,,,,
11369479,,,,,66,,,25,,,substitution,,122369881.0,False,True,regular,,,,,
11369479,,,,,50,,,41,,,card,,121115022.0,,False,yellow,Daley Blind,Foul,False,44864.0,Daley Blind
11369479,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369479,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11369479,,0.0,1.0,,20,,,26,,,goal,,177707165.0,,False,regular,,,,218616.0,Portu
