match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12514200,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514200,,,,,90,2.0,,1,,,substitution,123477767.0,False,False,regular,,,,,,,
12514200,,,,,90,0.0,,1,,,injuryTime,,,,,10.0,,,,,,
12514200,,,,,89,,,2,,,substitution,123477756.0,False,True,regular,,,,,,,
12514200,,,,,87,,,4,,,card,121851921.0,,True,yellow,,Rúben Ramos Ismael,Foul,False,1469058.0,Rúben Ramos Ismael,
12514200,,,,,84,,,7,,,substitution,123477700.0,False,False,regular,,,,,,,
12514200,,,,,84,,,7,,,substitution,123477699.0,False,False,regular,,,,,,,
12514200,,,,,81,,,10,,,varDecision,30641.0,,True,penaltyAwarded,,,,,1120040.0,Pedro Santos,False
12514200,,,,,76,,,15,,,card,121851849.0,,False,yellow,,Artur Jorge,Foul,False,310800.0,Artur Jorge,
12514200,,,,,73,,,18,,,substitution,123477630.0,False,True,regular,,,,,,,
12514200,,,,,73,,,18,,,substitution,123477631.0,False,True,regular,,,,,,,
12514200,,,,,68,,,23,,,substitution,123477597.0,False,False,regular,,,,,,,
12514200,,,,,68,,,23,,,substitution,123477596.0,False,False,regular,,,,,,,
12514200,,,,,67,,,24,,,substitution,123477595.0,False,True,regular,,,,,,,
12514200,,,,,67,,,24,,,substitution,123477594.0,False,True,regular,,,,,,,
12514200,,,,,61,,,30,,,card,121851808.0,,False,yellow,,Claudio Falcão,Foul,False,845699.0,Claudio Falcão,
12514200,,,,,56,,,35,,,card,121851769.0,,True,yellow,,Godfried Frimpong,Foul,False,931743.0,Godfried Frimpong,
12514200,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514200,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
12514200,,,,,37,,,9,,,card,121851549.0,,False,yellow,,Marco Matias,Foul,False,77929.0,Marco Matias,
12514200,,,,,29,,,17,,,card,121851525.0,,False,yellow,,Pastor,Time wasting,False,1046354.0,Pastor,
