match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
13189391,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
13189391,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
13189391,,,,,79,,,12,,,substitution,,123452311.0,False,True,regular,,
13189391,,,,,79,,,12,,,substitution,,123452310.0,False,True,regular,,
13189391,,,,,78,,,13,,,substitution,,123452305.0,False,False,regular,,
13189391,,0.0,4.0,,74,,,17,,,goal,,193916757.0,,False,regular,301288.0,Solly March
13189391,,,,,71,,,20,,,substitution,,123452259.0,False,False,regular,,
13189391,,,,,71,,,20,,,substitution,,123452258.0,True,False,injury,,
13189391,,,,,63,,,28,,,substitution,,123452195.0,False,False,regular,,
13189391,,,,,63,,,28,,,substitution,,123452194.0,False,False,regular,,
13189391,,,,,61,,,30,,,substitution,,123452176.0,True,True,injury,,
13189391,,0.0,3.0,,59,,,32,,,goal,,193915225.0,,False,regular,973556.0,Julio Enciso
13189391,,,,,46,,,45,,,substitution,,123452064.0,False,True,regular,,
13189391,,,,,46,,,45,,,substitution,,123452063.0,False,True,regular,,
13189391,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
13189391,,0.0,2.0,,45,2.0,,1,,,goal,,193912633.0,,False,regular,946695.0,Georginio Rutter
13189391,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,
13189391,,0.0,1.0,,37,,,9,,,goal,,193911771.0,,False,regular,946695.0,Georginio Rutter
