match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11369842,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369842,,,,,90,1.0,,1,,,substitution,122019598.0,False,True,regular,,,,,,
11369842,,,,,90,,,1,,,substitution,122019597.0,False,True,regular,,,,,,
11369842,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11369842,,,,,89,,,2,,,card,120900083.0,,False,yellow,,Jordi Vanlerberghe,Foul,False,284727.0,Jordi Vanlerberghe
11369842,,,,,78,,,13,,,card,120900024.0,,True,yellow,,Aboubakary Koita,Foul,False,890110.0,Aboubakary Koita
11369842,,,,,69,,,22,,,substitution,122019484.0,False,False,regular,,,,,,
11369842,,,,,68,,,23,,,substitution,122019483.0,False,True,regular,,,,,,
11369842,,,,,68,,,23,,,substitution,122019485.0,False,False,regular,,,,,,
11369842,,,,,68,,,23,,,substitution,122019482.0,False,True,regular,,,,,,
11369842,,2.0,0.0,,63,,,28,,,goal,172327818.0,,True,regular,,,,,831697.0,Ryotaro Ito
11369842,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369842,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11369842,,,,,37,,,9,,,card,120899788.0,,False,yellow,,Daam Foulon,Foul,False,826170.0,Daam Foulon
11369842,,1.0,0.0,,33,,,13,,,goal,172326568.0,,True,regular,,,,,897334.0,Daiki Hashioka
11369842,,,,,29,,,17,,,substitution,122019105.0,True,True,injury,,,,,,
11369842,,,,,12,,,34,,,substitution,122018939.0,True,False,injury,,,,,,
