match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,from
14035842,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14035842,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
14035842,,,,,87,,,4,,,substitution,,124243469.0,False,False,regular,,,,,,,
14035842,,,,,87,,,4,,,substitution,,124243467.0,False,True,regular,,,,,,,
14035842,,,,,87,,,4,,,substitution,,124243464.0,True,True,injury,,,,,,,
14035842,,,,,80,,,11,,,substitution,,124243392.0,False,False,regular,,,,,,,
14035842,,,,,80,,,11,,,substitution,,124243387.0,False,False,regular,,,,,,,
14035842,,,,,78,,,13,,,card,,123696506.0,,True,yellow,Aiham Ousou,Foul,False,965265.0,Aiham Ousou,,
14035842,,,,,75,,,16,,,substitution,,124243361.0,False,True,regular,,,,,,,
14035842,,,,,65,,,26,,,card,,123696380.0,,True,yellowRed,Nikola Štulić,Foul,False,1029748.0,Nikola Štulić,,
14035842,,,,,61,,,30,,,varDecision,,35021.0,,False,penaltyNotAwarded,,,,1030211.0,Rihito Yamamoto,True,
14035842,,,,,59,,,32,,,card,,123696322.0,,True,yellow,Nikola Štulić,Foul,False,1029748.0,Nikola Štulić,,
14035842,,,,,57,,,34,,,substitution,,124243280.0,False,True,regular,,,,,,,
14035842,,,,,57,,,34,,,substitution,,124243279.0,False,True,regular,,,,,,,
14035842,,,,,57,,,34,,,substitution,,124243276.0,True,False,injury,,,,,,,
14035842,,,,,50,,,41,,,card,,123696241.0,,False,yellow,Abdoulaye Sissako,Foul,False,846330.0,Abdoulaye Sissako,,
14035842,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14035842,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
14035842,,1.0,1.0,,41,,,5,,,goal,,320112028.0,,True,regular,,,,1029748.0,Nikola Štulić,,
14035842,,,,,39,,,7,,,card,,123696053.0,,True,yellow,Isaac Mbenza,Persistent fouling,False,789000.0,Isaac Mbenza,,
14035842,,0.0,1.0,,24,,,22,,,goal,,320111220.0,,False,penalty,,,,831697.0,Ryotaro Ito,,penalty
14035842,,,,,23,,,23,,,card,,123695977.0,,True,yellow,Massamba Sow,Foul,False,1898323.0,Massamba Sow,,
14035842,,,,,23,,,23,,,varDecision,,35019.0,,False,penaltyNotAwarded,,,,1030211.0,Rihito Yamamoto,False,
