match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded
12624438,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624438,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12624438,,,,,89,,,2,,,substitution,,123696858.0,False,True,regular,,,,,,
12624438,,,,,87,,,4,,,substitution,,123696856.0,False,True,regular,,,,,,
12624438,,,,,87,,,4,,,substitution,,123696855.0,False,True,regular,,,,,,
12624438,,3.0,1.0,,82,,,9,,,goal,,256624898.0,,False,regular,842744.0,Oumar Gonzalez,,,,
12624438,,,,,81,,,10,,,substitution,,123696848.0,False,False,regular,,,,,,
12624438,,,,,81,,,10,,,substitution,,123696847.0,False,False,regular,,,,,,
12624438,,,,,67,,,24,,,substitution,,123696801.0,False,True,regular,,,,,,
12624438,,,,,67,,,24,,,substitution,,123696800.0,False,True,regular,,,,,,
12624438,,,,,66,,,25,,,substitution,,123696802.0,False,False,regular,,,,,,
12624438,,3.0,0.0,,65,,,26,,,goal,,256618892.0,,True,penalty,880790.0,Mourad Batna,penalty,,,
12624438,,,,,62,,,29,,,card,,122667252.0,,False,yellow,919697.0,Ayoub Qasmi,,Ayoub Qasmi,Foul,False
12624438,,2.0,0.0,,60,,,31,,,goal,,256618363.0,,True,regular,796723.0,Matías Vargas,,,,
12624438,,,,,55,,,36,,,card,,122667218.0,,True,yellow,814673.0,Jorge Fernandes,,Jorge Fernandes,Foul,False
12624438,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624438,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12624438,,1.0,0.0,,27,,,19,,,goal,,256572058.0,,True,regular,796723.0,Matías Vargas,,,,
12624438,,,,,14,,,32,,,card,,122668335.0,,True,yellow,847714.0,Marwane Saadane,,Marwane Saadane,Argument,False
