match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
10434028,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10434028,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,
10434028,,,,,89,,,2,,,substitution,,121507226.0,False,False,regular,,
10434028,,,,,87,,,4,,,substitution,,121507218.0,False,True,regular,,
10434028,,,,,79,,,12,,,substitution,,121507206.0,False,False,regular,,
10434028,,,,,79,,,12,,,substitution,,121507207.0,False,False,regular,,
10434028,,4.0,0.0,,76,,,15,,,goal,,167717016.0,,True,regular,3530.0,Bafetimbi Gomis
10434028,,,,,71,,,20,,,substitution,,121507187.0,False,True,regular,,
10434028,,,,,70,,,21,,,substitution,,121507186.0,False,True,regular,,
10434028,,,,,70,,,21,,,substitution,,121507185.0,False,True,regular,,
10434028,,,,,70,,,21,,,substitution,,121507188.0,False,True,regular,,
10434028,,,,,64,,,27,,,substitution,,121507157.0,False,False,regular,,
10434028,,,,,63,,,28,,,substitution,,121507164.0,False,False,regular,,
10434028,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10434028,,3.0,0.0,,45,6.0,,1,,,goal,,167716475.0,,True,regular,28367.0,Juan Mata
10434028,,2.0,0.0,,45,4.0,,1,,,goal,,167716469.0,,True,regular,28367.0,Juan Mata
10434028,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,
10434028,,1.0,0.0,,9,,,37,,,goal,,167716184.0,,True,regular,903324.0,Kerem Aktürkoğlu
