match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
14083150,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083150,,,,,90,3.0,,1,,,substitution,125229371.0,False,True,regular,,,,,,,,
14083150,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
14083150,,,,,87,,,4,,,substitution,125229316.0,False,False,regular,,,,,,,,
14083150,,,,,78,,,13,,,substitution,125229245.0,False,False,regular,,,,,,,,
14083150,,,,,78,,,13,,,substitution,125229246.0,False,False,regular,,,,,,,,
14083150,,,,,76,,,15,,,substitution,125229239.0,False,True,regular,,,,,,,,
14083150,,,,,76,,,15,,,substitution,125229229.0,False,True,regular,,,,,,,,
14083150,,,,,69,,,22,,,card,124415960.0,,True,yellow,,Nahuel Tenaglia,Foul,False,896073.0,Nahuel Tenaglia,,
14083150,,,,,62,,,29,,,card,124415886.0,,True,yellow,,Ander Guevara,Foul,False,891931.0,Ander Guevara,,
14083150,,,,,56,,,35,,,substitution,125228894.0,False,False,regular,,,,,,,,
14083150,,,,,56,,,35,,,substitution,125228893.0,False,False,regular,,,,,,,,
14083150,,,,,51,,,40,,,substitution,125228770.0,False,True,regular,,,,,,,,
14083150,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083150,,1.0,0.0,,45,4.0,,1,,,goal,331353011.0,,True,penalty,,,,,814385.0,Lucas Boyé,penalty,
14083150,,,,,45,2.0,,1,,,varDecision,92487.0,,True,penaltyNotAwarded,,,,,1082968.0,Abderrahman Rebbach,,False
14083150,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
14083150,,,,,39,,,7,,,card,124415532.0,,False,yellow,,Jon Aramburu,Foul,False,1116388.0,Jon Aramburu,,
14083150,,,,,29,,,17,,,card,124415464.0,,False,yellow,,Jon Gorrotxategi,Foul,False,1216309.0,Jon Gorrotxategi,,
