match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
12421232,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421232,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12421232,,,,,88,,,3,,,card,,Luis Vázquez,Foul,False,122179515.0,True,yellow,974713.0,Luis Vázquez,,
12421232,,,,,87,,,4,,,substitution,,,,,123617089.0,True,regular,,,False,
12421232,,,,,86,,,5,,,substitution,,,,,123617088.0,True,regular,,,False,
12421232,,,,,84,,,7,,,substitution,,,,,123617046.0,False,regular,,,False,
12421232,,,,,84,,,7,,,substitution,,,,,123617023.0,False,regular,,,False,
12421232,,,,,81,,,10,,,substitution,,,,,123617010.0,True,regular,,,False,
12421232,,,,,72,,,19,,,card,,Kevin Mac Allister,Foul,False,122179471.0,False,yellow,895327.0,Kevin Mac Allister,,
12421232,,,,,71,,,20,,,substitution,,,,,123616921.0,False,regular,,,False,
12421232,,,,,71,,,20,,,varDecision,,,,,31603.0,False,goalNotAwarded,880780.0,Ousseynou Niang,,False
12421232,,0.0,2.0,,70,,,21,,,goal,,,,,233430435.0,False,regular,880780.0,Ousseynou Niang,,
12421232,,,,,66,,,25,,,substitution,,,,,123616864.0,True,regular,,,False,
12421232,,,,,61,,,30,,,substitution,,,,,123616855.0,False,regular,,,False,
12421232,,,,,50,,,41,,,card,,Ali Maamar,Foul,False,122179399.0,True,yellow,1440668.0,Ali Maamar,,
12421232,,,,,48,,,43,,,card,,Killian Sardella,Foul,False,122179394.0,True,yellow,909964.0,Killian Sardella,,
12421232,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421232,,,,,45,3.0,,1,,,card,,Sofiane Boufal,Foul,False,122179221.0,False,yellow,257205.0,Sofiane Boufal,,
12421232,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12421232,,0.0,1.0,,33,,,13,,,goal,,,,,233235180.0,False,regular,1403362.0,Anan Khalaili,,
