match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12764275,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764275,,,,,90,3.0,,1,,,card,Taras Mykhavko,Foul,False,121583762.0,True,yellow,1413197.0,Taras Mykhavko,,,
12764275,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12764275,,,,,88,,,3,,,card,Alessio Romagnoli,Foul,False,121583758.0,False,yellow,227864.0,Alessio Romagnoli,,,
12764275,,,,,83,,,8,,,substitution,,,,123093688.0,True,regular,,,,False,
12764275,,,,,83,,,8,,,substitution,,,,123093687.0,True,regular,,,,False,
12764275,,,,,82,,,9,,,card,Tijjani Noslin,Violent conduct,False,121583748.0,False,red,1069244.0,Tijjani Noslin,,,
12764275,,,,,79,,,12,,,substitution,,,,123093665.0,False,regular,,,,False,
12764275,,,,,72,,,19,,,card,Maksym Bragaru,Foul,False,121583719.0,True,red,1111786.0,Maksym Bragaru,,,
12764275,,,,,72,,,19,,,varDecision,,,,28246.0,True,cardUpgrade,1111786.0,Maksym Bragaru,,,False
12764275,,,,,68,,,23,,,substitution,,,,123093598.0,False,regular,,,,False,
12764275,,,,,68,,,23,,,substitution,,,,123093597.0,False,regular,,,,False,
12764275,,,,,64,,,27,,,substitution,,,,123093589.0,True,regular,,,,False,
12764275,,,,,64,,,27,,,substitution,,,,123093588.0,True,regular,,,,False,
12764275,,,,,63,,,28,,,card,Vladyslav Dubinchak,Foul,False,121583705.0,True,yellow,859393.0,Vladyslav Dubinchak,,,
12764275,,,,,57,,,34,,,substitution,,,,123093545.0,False,injury,,,,True,
12764275,,,,,57,,,34,,,substitution,,,,123093544.0,False,regular,,,,False,
12764275,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764275,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
12764275,,0.0,3.0,,35,,,11,,,goal,,,,187491486.0,False,regular,960080.0,Boulaye Dia,,,
12764275,,0.0,2.0,,33,,,13,,,goal,,,,187491405.0,False,regular,910121.0,Fisayo Dele-Bashiru,,,
12764275,,,,,19,,,27,,,substitution,,,,123093378.0,True,injury,,,,True,
12764275,,0.0,1.0,,4,,,42,,,goal,,,,187490109.0,False,regular,960080.0,Boulaye Dia,,,
