match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11452971,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11452971,,,,,90,6.0,,1,,,card,Abdulrahman Al Harthi,Argument,False,120874965.0,True,yellow,1127121.0,Abdulrahman Al Harthi,,,
11452971,,,,,90,3.0,,1,,,card,Grzegorz Krychowiak,Foul,False,120874957.0,False,yellow,76227.0,Grzegorz Krychowiak,,,
11452971,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11452971,,,,,89,,,2,,,substitution,,,,121978676.0,True,regular,,,,False,
11452971,,,,,85,,,6,,,substitution,,,,121978671.0,False,regular,,,,False,
11452971,,,,,85,,,6,,,substitution,,,,121978675.0,True,regular,,,,False,
11452971,,,,,85,,,6,,,substitution,,,,121978668.0,True,regular,,,,False,
11452971,,1.0,0.0,,83,,,8,,,goal,,,,171787037.0,True,regular,944628.0,Andrei Cordea,,,
11452971,,,,,70,,,21,,,substitution,,,,121978627.0,False,regular,,,,False,
11452971,,,,,65,,,26,,,substitution,,,,121978620.0,True,regular,,,,False,
11452971,,,,,65,,,26,,,substitution,,,,121978619.0,True,regular,,,,False,
11452971,,,,,53,,,38,,,card,Rakan Shamlan,Foul,False,120874879.0,True,yellow,948599.0,Rakan Shamlan,,,
11452971,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11452971,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
11452971,,,,,13,,,33,,,varDecision,,,,19914.0,False,goalAwarded,842931.0,Karl Toko Ekambi,,,False
11452971,,,,,-5,,,6,,,card,Abdulkarim Al Sulaima,Argument,False,120875363.0,True,yellow,1127119.0,Abdulkarim Al Sulaima,,,
