match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from
12514059,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514059,,,,,90,2.0,,1,,,substitution,123261822.0,False,False,regular,,,,,,,
12514059,,1.0,2.0,,90,,,1,,,goal,189723707.0,,True,regular,822492.0,Morlaye Sylla,,,,,
12514059,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
12514059,,,,,83,,,8,,,substitution,123261760.0,False,True,regular,,,,,,,
12514059,,,,,74,,,17,,,substitution,123261664.0,False,False,regular,,,,,,,
12514059,,,,,73,,,18,,,substitution,123261663.0,False,False,regular,,,,,,,
12514059,,,,,72,,,19,,,substitution,123261662.0,False,True,regular,,,,,,,
12514059,,,,,72,,,19,,,substitution,123261661.0,False,True,regular,,,,,,,
12514059,,,,,69,,,22,,,card,121697875.0,,False,yellow,887754.0,Vítor Carvalho,,Vítor Carvalho,Foul,False,
12514059,,,,,60,,,31,,,substitution,123261565.0,False,True,regular,,,,,,,
12514059,,,,,60,,,31,,,substitution,123261564.0,False,True,regular,,,,,,,
12514059,,,,,57,,,34,,,substitution,123261554.0,False,False,regular,,,,,,,
12514059,,,,,57,,,34,,,substitution,123261553.0,False,False,regular,,,,,,,
12514059,,0.0,2.0,,54,,,37,,,goal,189721478.0,,False,regular,1014048.0,Amine El Ouazzani,,,,,
12514059,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514059,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
12514059,,,,,28,,,18,,,card,121697557.0,,False,yellow,966575.0,Rodrigo Zalazar,,Rodrigo Zalazar,,False,
12514059,,,,,24,,,22,,,card,121697536.0,,True,yellow,54672.0,David Simão,,David Simão,Foul,False,
12514059,,0.0,1.0,,16,,,30,,,goal,189717321.0,,False,penalty,97012.0,Bruma,,,,,penalty
12514059,,,,,9,,,37,,,card,121697448.0,,True,yellow,964609.0,Jose Fontán,,Jose Fontán,Foul,False,
12514059,,,,,6,,,40,,,card,121697424.0,,True,yellow,973517.0,Alfonso Trezza,,Alfonso Trezza,Foul,False,
