match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from,confirmed
11391254,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391254,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
11391254,,,,,84,,,7,,,substitution,,122722817.0,False,True,regular,,,,,,,
11391254,,,,,78,,,13,,,substitution,,122722753.0,False,True,regular,,,,,,,
11391254,,,,,77,,,14,,,substitution,,122722755.0,False,False,regular,,,,,,,
11391254,,,,,77,,,14,,,substitution,,122722754.0,False,False,regular,,,,,,,
11391254,,,,,77,,,14,,,substitution,,122722752.0,False,True,regular,,,,,,,
11391254,,,,,63,,,28,,,substitution,,122722619.0,False,True,regular,,,,,,,
11391254,,,,,63,,,28,,,substitution,,122722621.0,False,False,regular,,,,,,,
11391254,,,,,62,,,29,,,substitution,,122722620.0,False,False,regular,,,,,,,
11391254,,4.0,0.0,,61,,,30,,,goal,,182524635.0,,True,regular,1394353.0,Eliesse Ben Seghir,,,,,
11391254,,,,,46,,,45,,,substitution,,122722517.0,False,True,regular,,,,,,,
11391254,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391254,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11391254,,,,,40,,,6,,,card,,121351164.0,,False,yellow,27014.0,Moussa Sissoko,Moussa Sissoko,Argument,False,,
11391254,,,,,36,,,10,,,card,,121351151.0,,False,yellow,802143.0,Kelvin Amian,Kelvin Amian,Foul,False,,
11391254,,,,,28,,,18,,,substitution,,122722360.0,True,False,injury,,,,,,,
11391254,,3.0,0.0,,24,,,22,,,goal,,182522920.0,,True,penalty,1008849.0,Mohamed Camara,,,,penalty,
11391254,,,,,21,,,25,,,card,,121351104.0,,True,yellow,1170560.0,Soungoutou Magassa,Soungoutou Magassa,Foul,False,,
11391254,,,,,11,,,35,,,varDecision,,25989.0,,True,goalNotAwarded,281277.0,Thilo Kehrer,,,,,False
11391254,,2.0,0.0,,10,,,36,,,goal,,182522347.0,,True,regular,281277.0,Thilo Kehrer,,,,,
11391254,,1.0,0.0,,6,,,40,,,goal,,182522233.0,,True,regular,119192.0,Wissam Ben Yedder,,,,,
