match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury
11399392,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11399392,,,,,90,5.0,,1,,,card,Peer Koopmeiners,Foul,False,121010098.0,True,yellow,922018.0,Peer Koopmeiners,,,
11399392,,2.0,2.0,,90,3.0,,1,,,goal,,,,174478020.0,True,penalty,790802.0,Thomas Robinet,penalty,,
11399392,,,,,90,1.0,,1,,,card,Devyne Rensch,Foul,False,121010074.0,False,yellow,982778.0,Devyne Rensch,,,
11399392,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11399392,,,,,86,,,5,,,substitution,,,,122197920.0,True,regular,,,,,False
11399392,,,,,86,,,5,,,substitution,,,,122197919.0,True,regular,,,,,False
11399392,,1.0,2.0,,82,,,9,,,goal,,,,174477490.0,False,regular,1102659.0,Benjamin Tahirović,,,
11399392,,,,,80,,,11,,,substitution,,,,122197854.0,False,regular,,,,,False
11399392,,,,,76,,,15,,,substitution,,,,122197821.0,True,regular,,,,,False
11399392,,,,,75,,,16,,,card,Stije Resink,Foul,False,121009979.0,True,yellow,1090328.0,Stije Resink,,,
11399392,,1.0,1.0,,68,,,23,,,goal,,,,174476680.0,False,regular,190867.0,Chuba Akpom,,,
11399392,,,,,68,,,23,,,substitution,,,,122197745.0,False,regular,,,,,False
11399392,,1.0,0.0,,67,,,24,,,goal,,,,174476567.0,True,regular,1157777.0,Jochem Ritmeester van de Kamp,,,
11399392,,,,,62,,,29,,,substitution,,,,122197662.0,True,regular,,,,,False
11399392,,,,,46,,,45,,,substitution,,,,122197471.0,False,regular,,,,,False
11399392,,,,,46,,,45,,,substitution,,,,122197441.0,False,regular,,,,,False
11399392,,,,,46,,,45,,,substitution,,,,122197470.0,False,regular,,,,,False
11399392,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11399392,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11399392,,,,,15,,,31,,,card,Thomas Robinet,Foul,False,121009520.0,True,yellow,790802.0,Thomas Robinet,,,
11399392,,,,,15,,,31,,,card,Damian van Bruggen,Argument,False,121009521.0,True,yellow,285991.0,Damian van Bruggen,,,
11399392,,,,,15,,,31,,,card,Brian Brobbey,Argument,False,121009511.0,False,yellow,910048.0,Brian Brobbey,,,
11399392,,,,,7,,,39,,,card,Joey Jacobs,Foul,False,121009452.0,True,yellow,930838.0,Joey Jacobs,,,
