match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12624923,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624923,,,,,90,3.0,,1,,,card,Omar Al-Somah,Argument,False,121866500.0,False,yellow,791575.0,Omar Al-Somah,,
12624923,,,,,90,1.0,,1,,,card,Mohammed Al-Qarni,Foul,False,121866487.0,False,yellow,148870.0,Mohammed Al-Qarni,,
12624923,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12624923,,,,,76,,,15,,,substitution,,,,123500415.0,True,regular,,,,False
12624923,,,,,73,,,18,,,substitution,,,,123500392.0,False,injury,,,,True
12624923,,,,,70,,,21,,,card,Hamed Al-Maghati,Foul,False,121866387.0,False,yellow,948603.0,Hamed Al-Maghati,,
12624923,,,,,53,,,38,,,substitution,,,,123500200.0,True,regular,,,,False
12624923,,,,,50,,,41,,,card,Waleed Al-Ahmed,Professional foul last man,False,121866295.0,True,red,978400.0,Waleed Al-Ahmed,,
12624923,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624923,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12624923,,,,,19,,,27,,,substitution,,,,123499804.0,True,injury,,,,True
