match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10438012,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438012,,,,,90,3.0,,1,,,substitution,121728479.0,False,False,regular,,,,,,
10438012,,,,,90,1.0,,1,,,card,120731143.0,,False,red,Guima,Argument,False,370710.0,Guima,
10438012,,,,,90,1.0,,1,,,card,120731139.0,,False,yellow,Guima,Foul,False,370710.0,Guima,
10438012,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
10438012,,1.0,1.0,,86,,,5,,,goal,168732200.0,,True,regular,,,,845791.0,Bruno Jordão,
10438012,,0.0,1.0,,83,,,8,,,goal,168732135.0,,False,regular,,,,873419.0,Issah Abass,
10438012,,,,,79,,,12,,,substitution,121728418.0,False,True,regular,,,,,,
10438012,,,,,78,,,13,,,substitution,121728417.0,False,True,regular,,,,,,
10438012,,,,,78,,,13,,,substitution,121728419.0,False,False,regular,,,,,,
10438012,,,,,73,,,18,,,card,120731063.0,,True,yellow,Costinha,Foul,False,805190.0,Costinha,
10438012,,,,,73,,,18,,,substitution,121728378.0,False,True,regular,,,,,,
10438012,,,,,66,,,25,,,substitution,121728362.0,False,False,regular,,,,,,
10438012,,,,,66,,,25,,,substitution,121728361.0,False,False,regular,,,,,,
10438012,,,,,60,,,31,,,substitution,121728324.0,True,True,injury,,,,,,
10438012,,,,,51,,,40,,,card,120730995.0,,True,yellow,Ygor Nogueira,Foul,False,757980.0,Ygor Nogueira,
10438012,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438012,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10438012,,,,,31,,,15,,,card,120730847.0,,True,yellow,Pierre Sagna,Foul,False,135130.0,Pierre Sagna,
10438012,,,,,23,,,23,,,card,120730836.0,,False,yellow,João Teixeira,Foul,False,138899.0,João Teixeira,
