match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
14888318,home,Bromley,Grant Smith,,,grant-smith,G. Smith,G,1,185.0,14,M,860445,EUR,753753600.0,G,1,1,False,
14888318,home,Bromley,Deji Elerewe,,,deji-elerewe,D. Elerewe,D,25,191.0,40,M,1128626,EUR,1063497600.0,D,3,3,False,
14888318,home,Bromley,Omar Sowunmi,,,omar-sowunmi,O. Sowunmi,D,5,198.0,61,M,770719,EUR,815702400.0,D,5,5,False,
14888318,home,Bromley,Idris Odutayo,Idris Odutayo,,idris-odutayo,I. Odutayo,D,30,185.0,42,M,1065256,EUR,1035590400.0,D,30,30,False,
14888318,home,Bromley,Lakyle Samuel,,,lakyle-samuel,L. Samuel,D,22,175.0,368,M,1401691,EUR,1146873600.0,D,22,22,False,
14888318,home,Bromley,Jude Arthurs,Jude Arthurs,,jude-arthurs,J. Arthurs,M,20,178.0,23,M,1088107,EUR,997056000.0,M,20,20,False,True
14888318,home,Bromley,Ashley Charles,,,ashley-charles,A. Charles,M,4,178.0,13,M,977721,EUR,926726400.0,M,4,4,False,
14888318,home,Bromley,William Hondermarck,,,hondermarck-william,W. Hondermarck,M,16,185.0,92,M,933152,EUR,974764800.0,M,16,16,False,
14888318,home,Bromley,Mitchell Pinnock,,,mitchell-pinnock,M. Pinnock,M,11,178.0,28,M,323069,EUR,787190400.0,M,11,11,False,
14888318,home,Bromley,Michael Cheek,,,michael-cheek,M. Cheek,F,9,186.0,249,M,383458,EUR,682905600.0,F,9,9,False,
14888318,home,Bromley,Marcus Dinanga,,,marcus-dinanga,M. Dinanga,F,10,180.0,23,M,887277,EUR,867628800.0,F,10,10,False,
14888318,home,Bromley,Ben Thompson,,,ben-thompson,B. Thompson,M,8,180.0,34,M,794394,EUR,812678400.0,M,8,8,True,
14888318,home,Bromley,Jemiah Umolu,,,jemiah-umolu,J. Umolu,F,9,,68,M,1802787,EUR,1130457600.0,F,19,19,True,
14888318,home,Bromley,Brooklyn Ilunga,Brooklyn Ilunga,,brooklyn-ilunga,B. Ilunga,M,31,,11,M,1120523,EUR,1069372800.0,M,31,31,True,
14888318,home,Bromley,Corey Whitely,,,corey-whitely,C. Whitely,F,18,177.0,10,M,852441,EUR,676598400.0,F,18,18,True,
14888318,home,Bromley,Ben Krauhaus,Ben,Krauhaus,ben-krauhaus,B. Krauhaus,M,7,180.0,27,M,1442042,EUR,1097539200.0,M,7,7,True,
14888318,home,Bromley,Sam Long,Sam Long,,sam-long,S. Long,G,12,183.0,75,M,1064352,EUR,1037059200.0,G,12,12,True,
14888318,home,Bromley,Kyle Cameron,,,kyle-cameron,K. Cameron,D,6,190.0,17,M,547372,EUR,853286400.0,D,6,6,True,
14888318,home,Bromley,Alex Stepien-Iwumene,,,alex-stepien-iwumene,A. Stepien-Iwumene,M,34,190.0,13,M,1425208,EUR,1082073600.0,M,34,34,True,
14888318,home,Bromley,Marcus Ifill,,,marcus-ifill,M. Ifill,M,26,,41,M,992905,EUR,1067731200.0,M,26,26,True,
14888318,away,Bristol Rovers,Luke Southwood,,,luke-southwood,L. Southwood,G,1,185.0,53,M,881045,EUR,881366400.0,G,1,1,False,
14888318,away,Bristol Rovers,Stephan Negru,,,negru-stephan,S. Negru,D,28,,76,M,1413159,EUR,1027468800.0,D,28,28,False,
14888318,away,Bristol Rovers,Tom Lockyer,,,tom-lockyer,T. Lockyer,D,12,183.0,189,M,197848,EUR,786412800.0,D,12,12,False,True
14888318,away,Bristol Rovers,Clinton Mola,,,clinton-mola,C. Mola,D,6,183.0,92,M,972561,EUR,984614400.0,D,6,6,False,
14888318,away,Bristol Rovers,Macauley Southam,,,macauley-southam,M. Southam,M,23,175.0,16,M,981204,EUR,823219200.0,M,23,23,False,
14888318,away,Bristol Rovers,Joel Cotterill,Joel Cotterill,,joel-cotterill,J. Cotterill,M,24,183.0,48,M,1212538,EUR,1105315200.0,M,14,14,False,
14888318,away,Bristol Rovers,Alfie Chang,Alfie Chang,,alfie-chang,A. Chang,M,20,185.0,43,M,1134084,EUR,1031097600.0,M,24,24,False,
14888318,away,Bristol Rovers,Bryant Akono Bilongo,,,bryant-akono-bilongo,B. A. Bilongo,D,29,180.0,40,M,1173140,EUR,1000512000.0,D,27,27,False,
