match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14888318,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
14888318,,,,,90,14.0,,1,,,card,Taylor Moore,Foul,False,124273747.0,False,yellow,548190.0,Taylor Moore,
14888318,,,,,90,12.0,,1,,,card,Luke Southwood,Time wasting,False,124273713.0,False,yellow,881045.0,Luke Southwood,
14888318,,,,,84,,,7,,,substitution,,,,125048836.0,False,regular,,,False
14888318,,,,,84,,,7,,,substitution,,,,125048835.0,False,regular,,,False
14888318,,1.0,2.0,,83,,,8,,,goal,,,,326203042.0,True,regular,1802787.0,Jemiah Umolu,
14888318,,,,,81,,,10,,,substitution,,,,125048761.0,True,regular,,,False
14888318,,,,,80,,,11,,,substitution,,,,125048730.0,True,regular,,,False
14888318,,,,,80,,,11,,,substitution,,,,125048729.0,True,regular,,,False
14888318,,0.0,2.0,,79,,,12,,,goal,,,,326202381.0,False,regular,1212538.0,Joel Cotterill,
14888318,,,,,78,,,13,,,card,Fabrizio Cavegn,Argument,False,124273366.0,False,yellow,1173631.0,Fabrizio Cavegn,
14888318,,0.0,1.0,,76,,,15,,,goal,,,,326201718.0,False,regular,1173631.0,Fabrizio Cavegn,
14888318,,,,,69,,,22,,,substitution,,,,125048412.0,True,injury,,,True
14888318,,,,,65,,,26,,,substitution,,,,125048334.0,False,regular,,,False
14888318,,,,,65,,,26,,,substitution,,,,125048333.0,False,regular,,,False
14888318,,,,,64,,,27,,,substitution,,,,125048295.0,True,regular,,,False
14888318,,,,,56,,,35,,,substitution,,,,125048092.0,False,regular,,,False
14888318,,,,,54,,,37,,,card,Ashley Charles,Foul,False,124273084.0,True,yellow,977721.0,Ashley Charles,
14888318,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
14888318,,,,,37,,,9,,,card,Stephan Negru,Foul,False,124272532.0,False,yellow,1413159.0,Stephan Negru,
