match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11451158,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451158,,,,,90,7.0,,1,,,card,Bruno Paz,Foul,False,120855136.0,False,yellow,845821.0,Bruno Paz,,,
11451158,,,,,90,5.0,,1,,,substitution,,,,121946568.0,False,regular,,,False,,
11451158,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
11451158,,1.0,1.0,,87,,,4,,,goal,,,,171367786.0,True,regular,43559.0,Güray Vural,,,
11451158,,,,,86,,,5,,,card,Ahmet Oğuz,Time wasting,False,120855094.0,False,yellow,603902.0,Ahmet Oğuz,,,
11451158,,,,,74,,,17,,,substitution,,,,121946420.0,True,regular,,,False,,
11451158,,,,,74,,,17,,,substitution,,,,121946419.0,True,regular,,,False,,
11451158,,,,,74,,,17,,,card,Gerrit Holtmann,Foul,False,120855047.0,True,yellow,253517.0,Gerrit Holtmann,,,
11451158,,,,,71,,,20,,,substitution,,,,121946382.0,False,regular,,,False,,
11451158,,,,,70,,,21,,,substitution,,,,121946381.0,False,regular,,,False,,
11451158,,,,,63,,,28,,,substitution,,,,121946308.0,True,regular,,,False,,
11451158,,,,,63,,,28,,,substitution,,,,121946297.0,True,regular,,,False,,
11451158,,0.0,1.0,,60,,,31,,,goal,,,,171367101.0,False,penalty,81138.0,Sokol Cikalleshi,,,penalty
11451158,,,,,58,,,33,,,substitution,,,,121946277.0,False,regular,,,False,,
11451158,,,,,55,,,36,,,card,Jakub Kałuziński,Foul,False,120854979.0,True,yellow,1019026.0,Jakub Kałuziński,,,
11451158,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451158,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11451158,,,,,-5,,,6,,,card,Nuri Sahin,Argument,False,120855080.0,True,yellow,,,,,
11451158,,,,,-5,,,6,,,card,Aleksandar Stanojevic,Argument,False,120854887.0,False,yellow,,,,,
