match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
12530817,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530817,,,,,90,0.0,,1,,,injuryTime,9.0,,,,,,,,,,
12530817,,,,,88,,,3,,,substitution,,123413822.0,False,False,regular,,,,,,
12530817,,1.0,5.0,,87,,,4,,,goal,,192991487.0,,False,regular,904096.0,Barış Alper Yılmaz,,,,
12530817,,,,,86,,,5,,,substitution,,123413794.0,False,False,regular,,,,,,
12530817,,,,,83,,,8,,,substitution,,123413772.0,False,True,regular,,,,,,
12530817,,,,,83,,,8,,,substitution,,123413771.0,False,True,regular,,,,,,
12530817,,,,,79,,,12,,,substitution,,123413746.0,False,False,regular,,,,,,
12530817,,,,,78,,,13,,,substitution,,123413745.0,False,False,regular,,,,,,
12530817,,,,,78,,,13,,,substitution,,123413744.0,False,False,regular,,,,,,
12530817,,,,,76,,,15,,,substitution,,123413723.0,True,True,injury,,,,,,
12530817,,1.0,4.0,,71,,,20,,,goal,,192990769.0,,False,regular,822471.0,Victor Osimhen,,,,
12530817,,,,,70,,,21,,,card,,121804009.0,,True,yellow,98003.0,Mehdi Bourabia,Mehdi Bourabia,Foul,False,
12530817,,,,,58,,,33,,,substitution,,123413643.0,False,True,regular,,,,,,
12530817,,1.0,3.0,,51,,,40,,,goal,,192989738.0,,False,regular,857738.0,Yunus Akgün,,,,
12530817,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530817,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12530817,,1.0,2.0,,29,,,17,,,goal,,192987542.0,,False,regular,904096.0,Barış Alper Yılmaz,,,,
12530817,,1.0,1.0,,14,,,32,,,goal,,192987009.0,,True,regular,153220.0,Stéphane Bahoken,,,,
12530817,,0.0,1.0,,4,,,42,,,goal,,192986265.0,,False,penalty,822471.0,Victor Osimhen,,,,penalty
