match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
10389791,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389791,,,,,90,8.0,,1,,,card,Himad Abdelli,Argument,False,120711296.0,False,yellow,945830.0,Himad Abdelli,,,,
10389791,,,,,90,6.0,,1,,,card,Yan Valery,Argument,False,120711286.0,False,yellow,826202.0,Yan Valery,,,,
10389791,,,,,90,6.0,,1,,,card,Alidu Seidu,Violent conduct,False,120711285.0,True,red,1049515.0,Alidu Seidu,,,,
10389791,,,,,90,,,1,,,card,Alidu Seidu,Foul,False,120711238.0,True,yellow,1049515.0,Alidu Seidu,,,,
10389791,,,,,90,,,1,,,substitution,,,,121701621.0,True,injury,,,True,,,
10389791,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
10389791,,,,,70,,,21,,,substitution,,,,121701397.0,True,regular,,,False,,,
10389791,,,,,70,,,21,,,substitution,,,,121701396.0,True,injury,,,True,,,
10389791,,,,,68,,,23,,,substitution,,,,121701360.0,False,regular,,,False,,,
10389791,,,,,68,,,23,,,substitution,,,,121701359.0,False,regular,,,False,,,
10389791,,,,,65,,,26,,,substitution,,,,121701307.0,True,regular,,,False,,,
10389791,,,,,46,,,45,,,substitution,,,,121701097.0,False,injury,,,True,,,
10389791,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389791,,,,,45,2.0,,1,,,card,Neto Borges,Foul,False,120710924.0,True,red,920008.0,Neto Borges,,,,
10389791,,,,,45,1.0,,1,,,varDecision,,,,16807.0,True,cardUpgrade,920008.0,Neto Borges,,,False,
10389791,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
10389791,,,,,41,,,5,,,substitution,,,,121700898.0,False,injury,,,True,,,
10389791,,2.0,1.0,,39,,,7,,,goal,,,,168677935.0,True,penalty,958901.0,Muhammed-Cham Saračević,,,,penalty
10389791,,1.0,1.0,,33,,,13,,,goal,,,,168677822.0,True,penalty,581146.0,Grejohn Kyei,,,,penalty
10389791,,,,,32,,,14,,,substitution,,,,121700827.0,False,regular,,,False,,,
10389791,,,,,32,,,14,,,card,Adrien Hunou,Foul,False,120710843.0,False,yellow,283083.0,Adrien Hunou,,,,
10389791,,0.0,1.0,,28,,,18,,,goal,,,,168677778.0,False,regular,283083.0,Adrien Hunou,,,,
