match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,description,confirmed,from
11396207,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11396207,,,,,90,5.0,,1,,,substitution,122634060.0,False,False,regular,,,,,,,,,
11396207,,,,,90,5.0,,1,,,substitution,122634059.0,False,True,regular,,,,,,,,,
11396207,,,,,90,3.0,,1,,,card,121293823.0,,False,yellow,Sebastiaan Bornauw,Time wasting,False,826167.0,Sebastiaan Bornauw,,,,
11396207,,,,,90,2.0,,1,,,card,121293807.0,,True,yellow,Lucas Höler,Foul,False,280009.0,Lucas Höler,,,,
11396207,,,,,90,1.0,,1,,,substitution,122633999.0,False,True,regular,,,,,,,,,
11396207,,1.0,2.0,,90,,,1,,,goal,181603616.0,,False,regular,,,,879674.0,Maxence Lacroix,,,,
11396207,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,,
11396207,,,,,87,,,4,,,inGamePenalty,118461976.0,,True,missed,,offTarget,,355088.0,Roland Sallai,,Off target,,
11396207,,,,,84,,,7,,,varDecision,25256.0,,True,penaltyNotAwarded,,,,280009.0,Lucas Höler,,,False,
11396207,,1.0,1.0,,82,,,9,,,goal,181602833.0,,False,regular,,,,147289.0,Maximilian Arnold,,,,
11396207,,,,,73,,,18,,,card,121293715.0,,True,yellow,Nicolas Höfler,Foul,False,49639.0,Nicolas Höfler,,,,
11396207,,,,,72,,,19,,,substitution,122633867.0,False,True,regular,,,,,,,,,
11396207,,,,,72,,,19,,,substitution,122633868.0,False,True,regular,,,,,,,,,
11396207,,,,,69,,,22,,,substitution,122633869.0,True,False,injury,,,,,,,,,
11396207,,,,,67,,,24,,,card,121293681.0,,True,yellow,Roland Sallai,Foul,False,355088.0,Roland Sallai,,,,
11396207,,,,,64,,,27,,,card,121293660.0,,True,red,Kiliann Sildillia,Foul,False,1014222.0,Kiliann Sildillia,,,,
11396207,,,,,62,,,29,,,card,121293653.0,,False,yellow,Maximilian Arnold,Foul,False,147289.0,Maximilian Arnold,,,,
11396207,,,,,55,,,36,,,card,121293602.0,,True,yellow,Michael Gregoritsch,Foul,False,111483.0,Michael Gregoritsch,,,,
11396207,,,,,46,,,45,,,substitution,122633655.0,False,False,regular,,,,,,,,,
11396207,,,,,46,,,45,,,substitution,122633636.0,False,False,regular,,,,,,,,,
11396207,,,,,46,,,45,,,substitution,122633635.0,False,False,regular,,,,,,,,,
11396207,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11396207,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,,
11396207,,1.0,0.0,,41,,,5,,,goal,181599500.0,,True,ownGoal,,,,826167.0,Sebastiaan Bornauw,,,,owngoal
