match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
10411508,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411508,,1.0,1.0,,90,3.0,,1,,,goal,168851170.0,False,regular,958982.0,Roberto Piccoli,,,,,
10411508,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10411508,,,,,85,,,6,,,card,120765439.0,False,yellow,972886.0,Fabiano Parisi,,Fabiano Parisi,Foul,False,
10411508,,,,,85,,,6,,,substitution,121784097.0,False,regular,,,,,,,False
10411508,,,,,85,,,6,,,substitution,121784096.0,False,regular,,,,,,,False
10411508,,,,,81,,,10,,,substitution,121784075.0,True,injury,,,,,,,True
10411508,,,,,77,,,14,,,card,120765424.0,True,yellow,53816.0,Manolo Gabbiadini,,Manolo Gabbiadini,Foul,False,
10411508,,,,,75,,,16,,,card,120765419.0,False,yellow,971005.0,Nicolò Cambiaghi,,Nicolò Cambiaghi,Foul,False,
10411508,,,,,72,,,19,,,card,120765417.0,False,yellow,190435.0,Marko Pjaca,,Marko Pjaca,Foul,False,
10411508,,,,,67,,,24,,,substitution,121784035.0,True,regular,,,,,,,False
10411508,,,,,59,,,32,,,card,120765408.0,True,yellow,69367.0,Filip Đuričić,,Filip Đuričić,Foul,False,
10411508,,,,,56,,,35,,,substitution,121784016.0,False,regular,,,,,,,False
10411508,,,,,56,,,35,,,substitution,121784015.0,False,regular,,,,,,,False
10411508,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411508,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
10411508,,,,,43,,,3,,,card,120765366.0,False,yellow,186845.0,Alberto Grassi,,Alberto Grassi,Foul,False,
10411508,,1.0,0.0,,34,,,12,,,goal,168850665.0,True,regular,922928.0,Alessandro Zanoli,,,,,
10411508,,,,,32,,,14,,,substitution,121783934.0,False,injury,,,,,,,True
10411508,,,,,28,,,18,,,card,120765353.0,True,yellow,990050.0,Bruno Amione,,Bruno Amione,Foul,False,
