match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length,from,confirmed
14025168,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025168,,3.0,3.0,,90,6.0,,1,,,goal,331403187.0,True,regular,871886.0,Ao Tanaka,,,,,,,
14025168,,,,,90,3.0,,1,,,substitution,125230546.0,True,regular,,,False,,,,,,
14025168,,,,,90,1.0,,1,,,card,124416931.0,False,yellow,318927.0,Joe Gomez,,Joe Gomez,Foul,False,,,
14025168,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
14025168,,,,,89,,,2,,,card,124416926.0,True,yellow,836675.0,Pascal Struijk,,Pascal Struijk,Foul,False,,,
14025168,,,,,87,,,4,,,substitution,125230512.0,True,regular,,,False,,,,,,
14025168,,,,,84,,,7,,,substitution,125230505.0,False,regular,,,False,,,,,,
14025168,,,,,83,,,8,,,substitution,125230495.0,False,regular,,,False,,,,,,
14025168,,,,,80,,,11,,,card,124416869.0,False,yellow,151545.0,Virgil van Dijk,,Virgil van Dijk,Argument,False,,,
14025168,,2.0,3.0,,80,,,11,,,goal,331398828.0,False,regular,869856.0,Dominik Szoboszlai,,,,,,,
14025168,,2.0,2.0,,75,,,16,,,goal,331397668.0,True,regular,889861.0,Anton Stach,,,,,,,
14025168,,1.0,2.0,,73,,,18,,,goal,331396827.0,True,penalty,372344.0,Dominic Calvert-Lewin,,,,,,penalty,
14025168,,,,,71,,,20,,,varDecision,92525.0,True,penaltyNotAwarded,998951.0,Wilfried Gnonto,,,,,,,False
14025168,,,,,68,,,23,,,substitution,125230399.0,False,regular,,,False,,,,,,
14025168,,,,,68,,,23,,,substitution,125230398.0,False,regular,,,False,,,,,,
14025168,,,,,65,,,26,,,substitution,125230364.0,True,regular,,,False,,,,,,
14025168,,,,,65,,,26,,,substitution,125230363.0,True,regular,,,False,,,,,,
14025168,,,,,65,,,26,,,substitution,125230362.0,True,regular,,,False,,,,,,
14025168,,0.0,2.0,,50,,,41,,,goal,331391895.0,False,regular,1048422.0,Hugo Ekitiké,,,,,,,
14025168,,0.0,1.0,,48,,,43,,,goal,331391318.0,False,regular,1048422.0,Hugo Ekitiké,,,,,,,
14025168,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025168,,,,,45,3.0,,1,,,card,124416585.0,False,yellow,1008402.0,Conor Bradley,,Conor Bradley,Foul,False,,,
14025168,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
14025168,,,,,26,,,20,,,card,124416432.0,True,yellow,834308.0,Gabriel Gudmundsson,,Gabriel Gudmundsson,Foul,False,,,
14025168,,,,,20,,,26,,,card,124416410.0,True,yellow,929132.0,Jayden Bogle,,Jayden Bogle,Foul,False,,,
