match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12764008,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764008,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12764008,,,,,86,,,5,,,card,,Junior Dina Ebimbe,Foul,False,121705507.0,True,yellow,904994.0,Junior Dina Ebimbe,
12764008,,,,,84,,,7,,,card,,Igor Matanović,Foul,False,121705496.0,True,yellow,1019321.0,Igor Matanović,
12764008,,,,,84,,,7,,,substitution,,,,,123273853.0,False,regular,,,False
12764008,,,,,84,,,7,,,substitution,,,,,123273852.0,False,regular,,,False
12764008,,,,,80,,,11,,,substitution,,,,,123273832.0,True,regular,,,False
12764008,,,,,80,,,11,,,substitution,,,,,123273831.0,True,regular,,,False
12764008,,,,,69,,,22,,,substitution,,,,,123273775.0,True,regular,,,False
12764008,,,,,69,,,22,,,substitution,,,,,123273774.0,True,regular,,,False
12764008,,,,,67,,,24,,,substitution,,,,,123273764.0,False,regular,,,False
12764008,,,,,67,,,24,,,substitution,,,,,123273763.0,False,regular,,,False
12764008,,,,,66,,,25,,,card,,Nnamdi Collins,Foul,False,121705458.0,True,yellow,1048569.0,Nnamdi Collins,
12764008,,,,,61,,,30,,,substitution,,,,,123273743.0,True,regular,,,False
12764008,,,,,61,,,30,,,card,,Matěj Jurásek,Foul,False,121705454.0,False,yellow,1008382.0,Matěj Jurásek,
12764008,,,,,57,,,34,,,substitution,,,,,123273733.0,False,regular,,,False
12764008,,1.0,0.0,,53,,,38,,,goal,,,,,189920855.0,True,regular,873554.0,Omar Marmoush,
12764008,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764008,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
