match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from
13981656,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981656,,,,,90,2.0,,1,,,substitution,125460703.0,False,False,regular,,,,,,,
13981656,,,,,90,2.0,,1,,,substitution,125460695.0,False,True,regular,,,,,,,
13981656,,2.0,1.0,,90,,,1,,,goal,337449351.0,,True,regular,911350.0,Lameck Banda,,,,,
13981656,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
13981656,,,,,89,,,2,,,card,124611819.0,,False,yellow,1536811.0,Idrissa Gueye,,Idrissa Gueye,Foul,False,
13981656,,,,,86,,,5,,,substitution,125460631.0,False,False,regular,,,,,,,
13981656,,,,,86,,,5,,,substitution,125460648.0,False,False,regular,,,,,,,
13981656,,,,,84,,,7,,,card,124611774.0,,True,yellow,911350.0,Lameck Banda,,Lameck Banda,Foul,False,
13981656,,,,,77,,,14,,,substitution,125460560.0,False,True,regular,,,,,,,
13981656,,,,,77,,,14,,,substitution,125460535.0,False,True,regular,,,,,,,
13981656,,,,,68,,,23,,,substitution,125460447.0,False,True,regular,,,,,,,
13981656,,,,,64,,,27,,,card,124611596.0,,False,yellow,1136399.0,Nicolò Bertola,,Nicolò Bertola,Foul,False,
13981656,,,,,64,,,27,,,substitution,125460408.0,False,False,regular,,,,,,,
13981656,,,,,64,,,27,,,substitution,125460407.0,False,False,regular,,,,,,,
13981656,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981656,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
13981656,,1.0,1.0,,26,,,20,,,goal,337437005.0,,False,penalty,892979.0,Oumar Solet,,,,,penalty
13981656,,1.0,0.0,,5,,,41,,,goal,337434166.0,,True,regular,1019125.0,Omri Gandelman,,,,,
