match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12117165,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117165,,,,,90,7.0,,1,,,card,Lyanco,Foul,False,121448310.0,True,yellowRed,797893.0,Lyanco,,,
12117165,,,,,90,4.0,,1,,,card,Lyanco,Argument,False,121448307.0,True,yellow,797893.0,Lyanco,,,
12117165,,,,,90,3.0,,1,,,card,Alex Santana,Argument,False,121448308.0,False,yellow,358166.0,Alex Santana,,,
12117165,,,,,90,,,1,,,substitution,,,,122887637.0,True,regular,,,False,,
12117165,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12117165,,,,,89,,,2,,,substitution,,,,122887638.0,True,regular,,,False,,
12117165,,,,,88,,,3,,,substitution,,,,122887630.0,False,regular,,,False,,
12117165,,,,,88,,,3,,,substitution,,,,122887629.0,False,regular,,,False,,
12117165,,2.0,1.0,,85,,,6,,,goal,,,,185279202.0,True,penalty,34705.0,Hulk,,,penalty
12117165,,,,,81,,,10,,,card,Hugo Souza,Time wasting,False,121448295.0,False,yellow,950454.0,Hugo Souza,,,
12117165,,,,,78,,,13,,,substitution,,,,122887620.0,True,regular,,,False,,
12117165,,,,,70,,,21,,,substitution,,,,122887572.0,False,regular,,,False,,
12117165,,,,,70,,,21,,,substitution,,,,122887571.0,False,regular,,,False,,
12117165,,,,,67,,,24,,,substitution,,,,122887564.0,True,regular,,,False,,
12117165,,,,,63,,,28,,,substitution,,,,122887562.0,False,regular,,,False,,
12117165,,,,,46,,,45,,,substitution,,,,122887517.0,True,regular,,,False,,
12117165,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117165,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12117165,,1.0,1.0,,39,,,7,,,goal,,,,185277880.0,False,regular,905463.0,Yuri Alberto,,,
12117165,,1.0,0.0,,32,,,14,,,goal,,,,185277808.0,True,penalty,34705.0,Hulk,,,penalty
12117165,,,,,23,,,23,,,card,Bruno Fuchs,Foul,False,121448199.0,True,yellow,973737.0,Bruno Fuchs,,,
12117165,,,,,-5,,,6,,,card,Ángel Romero,Argument,False,121448309.0,False,yellow,1197041.0,Ángel Romero,,,
