match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
11409160,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409160,,2.0,1.0,,90,6.0,,1,,,goal,172988540.0,True,regular,826013.0,Abel Ruíz,,,,,,
11409160,,1.0,1.0,,90,1.0,,1,,,goal,172988368.0,True,regular,825945.0,Simon Banza,,,,,,
11409160,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,,
11409160,,,,,84,,,7,,,substitution,122093552.0,False,regular,,,,False,,,,
11409160,,,,,84,,,7,,,substitution,122093553.0,False,regular,,,,False,,,,
11409160,,,,,81,,,10,,,substitution,122093510.0,True,regular,,,,False,,,,
11409160,,,,,81,,,10,,,substitution,122093511.0,True,regular,,,,False,,,,
11409160,,,,,80,,,11,,,card,120946148.0,False,yellow,44739.0,Vítor Gomes,,,Vítor Gomes,Foul,False,
11409160,,,,,79,,,12,,,varDecision,20845.0,False,goalAwarded,1134514.0,Fábio Ronaldo,,,,,,False
11409160,,,,,74,,,17,,,card,120946116.0,False,yellow,798688.0,Jhonatan,,,Jhonatan,Time wasting,False,
11409160,,,,,72,,,19,,,substitution,122093434.0,False,regular,,,,False,,,,
11409160,,,,,72,,,19,,,substitution,122093464.0,False,regular,,,,False,,,,
11409160,,,,,63,,,28,,,substitution,122093362.0,True,regular,,,,False,,,,
11409160,,,,,62,,,29,,,substitution,122093341.0,False,injury,,,,True,,,,
11409160,,,,,46,,,45,,,substitution,122093165.0,True,regular,,,,False,,,,
11409160,,,,,46,,,45,,,substitution,122093164.0,True,regular,,,,False,,,,
11409160,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409160,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
11409160,,,,,40,,,6,,,card,120945802.0,True,yellow,1084880.0,Serdar Saatçı,,,Serdar Saatçı,Foul,False,
11409160,,0.0,1.0,,5,,,41,,,goal,172983274.0,False,regular,605426.0,Leonardo Ruiz,,,,,,
