match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,length
10389866,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389866,,,,,85,,,6,,,substitution,121667091.0,False,False,regular,,,,,,,
10389866,,,,,79,,,12,,,card,120689843.0,,False,yellow,Azor Matusiwa,Foul,False,856495.0,Azor Matusiwa,,
10389866,,,,,78,,,13,,,substitution,121667007.0,False,False,regular,,,,,,,
10389866,,,,,78,,,13,,,substitution,121667008.0,False,False,regular,,,,,,,
10389866,,,,,77,,,14,,,substitution,121667006.0,False,True,regular,,,,,,,
10389866,,,,,65,,,26,,,substitution,121666845.0,False,False,regular,,,,,,,
10389866,,,,,65,,,26,,,substitution,121666844.0,False,False,regular,,,,,,,
10389866,,,,,60,,,31,,,substitution,121666773.0,False,True,regular,,,,,,,
10389866,,,,,59,,,32,,,substitution,121666774.0,False,True,regular,,,,,,,
10389866,,,,,59,,,32,,,substitution,121666772.0,False,True,regular,,,,,,,
10389866,,0.0,3.0,,58,,,33,,,goal,168568020.0,,False,regular,,,,894733.0,Marshall Munetsi,,
10389866,,,,,50,,,41,,,varDecision,16489.0,,True,cardUpgrade,,,,794836.0,Andrei Girotto,True,
10389866,,,,,48,,,43,,,card,120689615.0,,True,yellow,Andrei Girotto,Foul,False,794836.0,Andrei Girotto,,
10389866,,,,,46,,,45,,,substitution,121666588.0,False,True,regular,,,,,,,
10389866,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389866,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0
10389866,,0.0,2.0,,39,,,7,,,goal,168567039.0,,False,regular,,,,879672.0,Alexis Flips,,
10389866,,0.0,1.0,,38,,,8,,,goal,168566974.0,,False,regular,,,,879672.0,Alexis Flips,,
10389866,,,,,17,,,29,,,card,120689361.0,,False,yellow,Jens Cajuste,Foul,False,857671.0,Jens Cajuste,,
