match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
10408340,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408340,,0.0,2.0,,90,,,1,,,goal,167837524.0,False,regular,26502.0,Toni Kroos,,,,,
10408340,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10408340,,,,,88,,,3,,,card,120597266.0,True,yellow,82474.0,Ander Herrera,,Ander Herrera,Foul,False,
10408340,,,,,86,,,5,,,substitution,121522494.0,True,regular,,,,,,,False
10408340,,,,,85,,,6,,,substitution,121522495.0,False,regular,,,,,,,False
10408340,,,,,83,,,8,,,substitution,121522489.0,False,regular,,,,,,,False
10408340,,,,,79,,,12,,,card,120597257.0,False,yellow,868812.0,Vinícius Júnior,,Vinícius Júnior,Foul,False,
10408340,,,,,76,,,15,,,substitution,121522476.0,True,regular,,,,,,,False
10408340,,,,,73,,,18,,,substitution,121522470.0,False,regular,,,,,,,False
10408340,,,,,67,,,24,,,substitution,121522465.0,True,regular,,,,,,,False
10408340,,,,,67,,,24,,,substitution,121522454.0,True,regular,,,,,,,False
10408340,,,,,67,,,24,,,substitution,121522455.0,True,regular,,,,,,,False
10408340,,,,,62,,,29,,,card,120597243.0,False,yellow,973887.0,Eduardo Camavinga,,Eduardo Camavinga,Foul,False,
10408340,,,,,58,,,33,,,card,120597238.0,True,yellow,910978.0,Daniel Vivian,,Daniel Vivian,Foul,False,
10408340,,,,,50,,,41,,,card,120597229.0,True,yellow,84531.0,Yuri Berchiche,,Yuri Berchiche,Foul,False,
10408340,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408340,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
10408340,,0.0,1.0,,24,,,22,,,goal,167836604.0,False,regular,3306.0,Karim Benzema,,,,,
