match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,captain,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_aerialLost,stat_aerialWon,stat_unsuccessfulTouch,stat_wasFouled,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_outfielderBlock,stat_bigChanceCreated,stat_totalOffside,stat_keyPass,stat_wonContest,stat_bigChanceMissed,stat_goalAssist,stat_goals
10408340,home,Athletic Club,Iñaki Williams,inaki-williams,I. Williams,M,9,186,20741,M,IñakiWill,783374,EUR,771638400,F,9,9,False,15.0,11.0,1.0,,4.0,5.0,7.0,13.0,1.0,,,,90.0,36.0,6.5,16.0,0.0737,0.0,0.0132871,2,,,,,3.0,,5.0,5.0,,1.0,4.0,1.0,,,,1.0,1.0,1.0,6.0,2.0,2.0,,,,,,,2.0,,,
10408340,home,Athletic Club,Ander Herrera,ander-herrera,A. Herrera,M,21,182,3084,M,,82474,EUR,619056000,M,23,23,True,25.0,22.0,,,7.0,7.0,15.0,18.0,2.0,,,,23.0,28.0,6.8,3.0,0.0476,0.0,0.0199968,1,,,,,,,2.0,3.0,,,1.0,,,1.0,1.0,2.0,,1.0,,,1.0,,,,,,1.0,1.0,,,
10408340,home,Athletic Club,Iker Muniain,iker-muniain,I. Muniain,M,19,169,1079,M,,71707,EUR,724723200,F,10,10,True,15.0,15.0,,,1.0,1.0,19.0,20.0,,,,,23.0,25.0,7.2,3.0,0.0,0.0,0.239844,0,,,,,6.0,5.0,1.0,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,
10408340,home,Athletic Club,Gorka Guruzeta,gorka-guruzeta,G. Guruzeta,F,11,188,2498,M,,605672,EUR,842486400,F,12,12,True,6.0,5.0,,,,,5.0,6.0,1.0,,,,23.0,13.0,7.0,1.0,0.4112,0.0,0.00582313,4,,,,,,,,3.0,,,,,,2.0,2.0,,,1.0,,,2.0,,2.0,,,1.0,,,,,
10408340,home,Athletic Club,Íñigo Lekue,inigo-lekue,Í. Lekue,D,15,180,388,M,,801837,EUR,736473600,D,15,15,True,12.0,6.0,,,5.0,7.0,1.0,7.0,2.0,,,,14.0,21.0,6.2,10.0,0.0,0.0,0.0008362,0,,,,,2.0,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,
10408340,home,Athletic Club,Raúl García,raul-garcia,R. García,M,22,184,373,M,,4581,EUR,521424000,M,22,22,True,1.0,,1.0,,,,,1.0,,,,,9.0,2.0,6.3,1.0,0.0,0.0,0.0,0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,
10408340,home,Athletic Club,Julen Agirrezabala,julen-agirrezabala,J. Agirrezabala,G,25,187,1097,M,,1014412,EUR,977788800,G,13,13,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408340,home,Athletic Club,Ander Capa,ander-capa,A. Capa,D,,173,110,M,,267863,EUR,705801600,D,21,21,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408340,home,Athletic Club,Mikel Balenziaga,mikel-balenziaga,M. Balenziaga,D,24,176,74,M,,41963,EUR,573091200,D,24,24,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408340,home,Athletic Club,Dani García,dani-garcia,D. García,M,14,180,701,M,,298920,EUR,643507200,M,14,14,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408340,home,Athletic Club,Jon Morcillo,jon-morcillo,J. Morcillo,M,7,183,182,M,,966804,EUR,905817600,F,2,2,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408340,home,Athletic Club,Unai Vencedor,unai-vencedor,U. Vencedor,M,12,176,264,M,,966802,EUR,974246400,M,16,16,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408340,home,Athletic Club,Asier Villalibre,asier-villalibre,A. Villalibre,F,12,183,829,M,,355072,EUR,875577600,F,20,20,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408340,away,Real Madrid,Thibaut Courtois,thibaut-courtois,T. Courtois,G,1,200,202673,M,TheOctopus,70988,EUR,705542400,G,1,1,False,42.0,28.0,21.0,7.0,24.0,31.0,4.0,11.0,5.0,1.0,2.0,3.0,90.0,51.0,7.6,14.0,0.0,0.0,0.00078131,0,0.5392,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,
10408340,away,Real Madrid,Nacho Fernández,nacho-fernandez,N. Fernández,D,6,180,15081,M,nachofdez90,69404,EUR,632620800,D,6,6,False,47.0,41.0,1.0,,21.0,23.0,20.0,25.0,5.0,,,,90.0,77.0,7.3,12.0,0.1809,0.1505,0.0371776,2,,,,,1.0,,8.0,8.0,1.0,2.0,1.0,6.0,1.0,3.0,1.0,3.0,2.0,3.0,3.0,1.0,,1.0,1.0,,,,1.0,1.0,,,
10408340,away,Real Madrid,Éder Militão,eder-militao,É. Militão,D,3,186,138748,M,EMilitão,822519,EUR,885081600,D,3,3,False,41.0,38.0,3.0,2.0,30.0,32.0,8.0,9.0,4.0,,,,90.0,55.0,7.5,3.0,0.0,0.0,0.00368664,0,,,,,,,1.0,5.0,,,1.0,6.0,3.0,1.0,1.0,,1.0,3.0,,,,,,,,,,1.0,,,
10408340,away,Real Madrid,Antonio Rüdiger,antonio-rudiger,A. Rüdiger,D,22,191,192797,M,ARüdiger,142622,EUR,731116800,D,22,22,False,43.0,36.0,9.0,5.0,28.0,31.0,8.0,12.0,3.0,,,,90.0,53.0,7.3,7.0,0.0,0.0,0.00160678,0,,,,,,,,2.0,,,,4.0,,,,,,2.0,,,,,,2.0,,,,,,,
10408340,away,Real Madrid,Ferland Mendy,ferland-mendy,F. Mendy,D,23,178,70735,M,FerMendy,792073,EUR,802569600,D,23,23,False,39.0,33.0,,,16.0,21.0,17.0,18.0,5.0,,,,90.0,59.0,7.2,10.0,0.0,0.0,0.0311728,0,,,,,,,2.0,4.0,,,1.0,,2.0,2.0,2.0,,1.0,,2.0,2.0,,,,,,,1.0,,,,
10408340,away,Real Madrid,Federico Valverde,federico-valverde,F. Valverde,M,8,181,375509,M,Fede,831808,EUR,901065600,M,15,15,False,53.0,45.0,8.0,5.0,20.0,20.0,25.0,33.0,4.0,,,,90.0,59.0,7.3,8.0,0.0227,0.0,0.388795,1,,,,,,,2.0,3.0,1.0,,2.0,,,,,,1.0,1.0,,,1.0,,,1.0,,,1.0,2.0,,,
10408340,away,Real Madrid,Eduardo Camavinga,camavinga-eduardo,E. Camavinga,M,6,182,191301,M,Tacklevinga,973887,EUR,1036886400,M,12,12,False,42.0,38.0,6.0,4.0,30.0,31.0,8.0,11.0,9.0,,,,90.0,66.0,7.0,8.0,0.0,0.0,0.00331597,0,,,,,,,8.0,8.0,3.0,1.0,1.0,5.0,2.0,2.0,1.0,2.0,1.0,1.0,,5.0,,,,1.0,,,,,,,
10408340,away,Real Madrid,Dani Ceballos,dani-ceballos,D. Ceballos,M,19,179,67396,M,Danifuli10,547838,EUR,839376000,M,19,19,False,55.0,51.0,8.0,8.0,24.0,27.0,27.0,28.0,5.0,,,,85.0,78.0,6.9,10.0,0.0,0.0,0.0257468,0,,,,,,,6.0,4.0,,3.0,2.0,3.0,1.0,3.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,
10408340,away,Real Madrid,Marco Asensio,marco-asensio,M. Asensio,F,21,182,31005,M,marcoasensio10,361004,EUR,822182400,F,11,11,False,31.0,26.0,1.0,1.0,8.0,12.0,18.0,22.0,2.0,,,,73.0,41.0,6.8,9.0,0.3651,0.0,0.0268493,1,,,,,3.0,,1.0,3.0,1.0,,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,,,,,2.0,,1.0,1.0,
10408340,away,Real Madrid,Karim Benzema,karim-benzema,K. Benzema,F,90,184,194244,M,KBenz9,3306,EUR,566870400,F,9,9,False,40.0,37.0,1.0,,11.0,11.0,26.0,29.0,2.0,,,,90.0,56.0,7.8,9.0,0.3561,0.2415,0.324184,4,,,,True,,,4.0,3.0,,2.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0
10408340,away,Real Madrid,Vinícius Júnior,vinicius-junior,Vinícius Jr.,F,7,176,1170289,M,ViniJr,868812,EUR,963360000,F,20,20,False,25.0,21.0,1.0,1.0,9.0,9.0,12.0,18.0,7.0,,,,83.0,52.0,6.9,16.0,0.0361,0.0343,0.0150229,1,,,,,2.0,,10.0,10.0,1.0,4.0,4.0,,,2.0,1.0,3.0,,,4.0,6.0,,1.0,,,,1.0,,2.0,,,
10408340,away,Real Madrid,Luka Modrić,luka-modric,L. Modrić,M,14,173,354764,M,LModric10,15466,EUR,495072000,M,10,10,True,4.0,2.0,1.0,,1.0,2.0,1.0,2.0,1.0,,,,17.0,6.0,6.3,3.0,0.0,0.0,0.00016052,0,,,,,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,
10408340,away,Real Madrid,Rodrygo,rodrygo,Rodrygo,F,11,174,699716,M,Rodrygo,910536,EUR,978998400,F,21,21,True,2.0,2.0,,,,,2.0,2.0,,,,,12.0,5.0,6.8,2.0,0.0,0.0,0.0310277,0,,,,,,,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,1.0,,,1.0,
10408340,away,Real Madrid,Toni Kroos,toni-kroos,T. Kroos,M,,183,45525,M,Kroos,26502,EUR,631411200,M,8,8,True,3.0,3.0,,,3.0,3.0,1.0,1.0,1.0,,,,10.0,5.0,7.5,,0.1525,0.3609,0.176906,1,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,1.0
10408340,away,Real Madrid,Andriy Lunin,andriy-lunin,A. Lunin,G,13,191,79229,M,ALunin,857574,EUR,918691200,G,13,13,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408340,away,Real Madrid,Luis López,luis-lopez,L. López,G,1,190,394,M,,1014375,EUR,989280000,G,26,26,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408340,away,Real Madrid,Jesús Vallejo,jesus-vallejo,J. Vallejo,D,24,184,19861,M,jesusvallejo1997,355048,EUR,852422400,D,5,5,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408340,away,Real Madrid,Álvaro Odriozola,alvaro-odriozola,Á. Odriozola,D,20,175,2582,M,,353250,EUR,818899200,D,16,16,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408340,away,Real Madrid,Mariano Díaz,mariano-diaz,M. Díaz,F,9,180,3953,M,,175753,EUR,744163200,F,24,24,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
