match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
14566828,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566828,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14566828,,,,,80,,,11,,,substitution,,125242930.0,False,False,regular,,,,,,
14566828,,3.0,0.0,,79,,,12,,,goal,,331726076.0,,True,penalty,penalty,997183.0,Xavi Simons,,,
14566828,,,,,76,,,15,,,substitution,,125242900.0,False,True,regular,,,,,,
14566828,,,,,76,,,15,,,substitution,,125242901.0,False,False,regular,,,,,,
14566828,,,,,68,,,23,,,substitution,,125242820.0,False,True,regular,,,,,,
14566828,,,,,68,,,23,,,substitution,,125242819.0,False,True,regular,,,,,,
14566828,,,,,60,,,31,,,substitution,,125242726.0,False,False,regular,,,,,,
14566828,,,,,60,,,31,,,substitution,,125242725.0,False,False,regular,,,,,,
14566828,,,,,60,,,31,,,substitution,,125242724.0,False,False,regular,,,,,,
14566828,,,,,59,,,32,,,substitution,,125242710.0,False,True,regular,,,,,,
14566828,,,,,58,,,33,,,substitution,,125242709.0,False,True,regular,,,,,,
14566828,,,,,56,,,35,,,card,,124427866.0,,False,yellow,,963084.0,David Zima,David Zima,Foul,False
14566828,,2.0,0.0,,50,,,41,,,goal,,331723842.0,,True,penalty,penalty,905163.0,Mohammed Kudus,,,
14566828,,,,,48,,,43,,,card,,124427829.0,,False,yellow,,1923332.0,Youssoupha Sanyang,Youssoupha Sanyang,Foul,False
14566828,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566828,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14566828,,,,,40,,,6,,,card,,124427748.0,,True,yellow,,364612.0,João Palhinha,João Palhinha,Foul,False
14566828,,,,,28,,,18,,,card,,124427722.0,,False,yellow,,927493.0,Igoh Ogbu,Igoh Ogbu,Foul,False
14566828,,1.0,0.0,,26,,,20,,,goal,,331720737.0,,True,ownGoal,owngoal,963084.0,David Zima,,,
14566828,,,,,15,,,31,,,card,,124427681.0,,True,yellow,,998247.0,Micky van de Ven,Micky van de Ven,Foul,False
14566828,,,,,13,,,33,,,card,,124427674.0,,False,yellow,,1144329.0,Štěpán Chaloupek,Štěpán Chaloupek,Foul,False
