match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12436934,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436934,,,,,90,5.0,,1,,,substitution,123580014.0,False,False,regular,,,,,,
12436934,,,,,90,5.0,,1,,,card,121964537.0,,False,yellow,Omari Hutchinson,Time wasting,False,1090963.0,Omari Hutchinson,
12436934,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12436934,,,,,80,,,11,,,substitution,123579597.0,False,False,regular,,,,,,
12436934,,,,,80,,,11,,,substitution,123579596.0,False,False,regular,,,,,,
12436934,,1.0,1.0,,69,,,22,,,goal,212040841.0,,True,regular,,,,555386.0,Ollie Watkins,
12436934,,,,,68,,,23,,,card,121963845.0,,False,yellow,Kalvin Phillips,Foul,False,786028.0,Kalvin Phillips,
12436934,,,,,63,,,28,,,substitution,123579161.0,False,True,regular,,,,,,
12436934,,0.0,1.0,,56,,,35,,,goal,211971165.0,,False,regular,,,,997087.0,Liam Delap,
12436934,,,,,54,,,37,,,card,121963684.0,,False,yellow,Jacob Greaves,Foul,False,990821.0,Jacob Greaves,
12436934,,,,,46,,,45,,,substitution,123578927.0,False,False,regular,,,,,,
12436934,,,,,46,,,45,,,substitution,123578926.0,False,True,regular,,,,,,
12436934,,,,,46,,,45,,,substitution,123578925.0,False,True,regular,,,,,,
12436934,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436934,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12436934,,,,,40,,,6,,,card,121962188.0,,False,yellowRed,Axel Tuanzebe,Foul,False,817979.0,Axel Tuanzebe,
12436934,,,,,28,,,18,,,card,121961910.0,,False,yellow,Axel Tuanzebe,Foul,False,817979.0,Axel Tuanzebe,
12436934,,,,,17,,,29,,,substitution,123578475.0,True,False,injury,,,,,,
12436934,,,,,16,,,30,,,substitution,123578474.0,True,True,injury,,,,,,
