match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11761765,home,Doncaster Rovers,Louis Jones,louis-jones,L. Jones,G,12,185.0,23,M,859638,EUR,908150400,G,12,12,False,,,
11761765,home,Doncaster Rovers,Owen Bailey,bailey-owen,O. Bailey,M,4,180.0,97,M,920604,EUR,916963200,M,17,17,False,,,
11761765,home,Doncaster Rovers,Joseph Olowu,joseph-olowu,J. Olowu,D,5,184.0,61,M,970364,EUR,943660800,D,5,5,False,,,
11761765,home,Doncaster Rovers,Tom Anderson,tom-anderson,T. Anderson,D,4,193.0,20,M,252189,EUR,746928000,D,4,4,False,,,True
11761765,home,Doncaster Rovers,Jack Senior,jack-senior,J. Senior,D,23,173.0,21,M,849743,EUR,853113600,D,23,23,False,,,
11761765,home,Doncaster Rovers,Tom Nixon,tom-nixon,T. Nixon,D,16,185.0,12,M,1093872,EUR,1038182400,D,16,16,False,,,
11761765,home,Doncaster Rovers,Zain Westbrooke,zain-westbrooke,Z. Westbrooke,M,25,180.0,35,M,879126,EUR,846460800,M,24,24,False,,,
11761765,home,Doncaster Rovers,George Broadbent,george-broadbent,G. Broadbent,M,8,175.0,16,M,1049862,EUR,970272000,M,8,8,False,,,
11761765,home,Doncaster Rovers,Luke Molyneux,molyneux-luke,L. Molyneux,M,7,180.0,130,M,920577,EUR,891129600,M,7,7,False,,,
11761765,home,Doncaster Rovers,Mo Faal,mo-faal,M. Faal,F,36,196.0,142,M,1018519,EUR,1044921600,F,36,36,False,,,
11761765,home,Doncaster Rovers,Harrison Biggins,harrison-biggins,H. Biggins,M,10,175.0,13,M,897571,EUR,826848000,M,14,14,False,,,
11761765,home,Doncaster Rovers,Kyle Hurst,kyle-hurst,K. Hurst,F,23,,27,M,1020648,EUR,1011484800,F,21,21,True,,,
11761765,home,Doncaster Rovers,James Maxwell,james-maxwell,J. Maxwell,D,3,179.0,29,M,999270,EUR,1007856000,D,3,3,True,,,
11761765,home,Doncaster Rovers,Jack Goodman,jack-goodman,J. Goodman,F,,175.0,6,M,1159047,EUR,1111363200,F,35,35,True,Jack Goodman,,
11761765,home,Doncaster Rovers,Ian Lawlor,ian-lawlor,I. Lawlor,G,41,193.0,21,M,149596,EUR,783216000,G,1,1,True,,,
11761765,home,Doncaster Rovers,Richard Wood,richard-wood,R. Wood,D,,191.0,11,M,10543,EUR,489369600,D,6,6,True,,,
11761765,home,Doncaster Rovers,Tyler Roberts,tyler-roberts,T. Roberts,M,20,177.0,55,M,1087921,EUR,1072051200,M,22,22,True,Tyler,Roberts,
11761765,home,Doncaster Rovers,Jack Degruchy,jack-degruchy,J. Degruchy,M,,177.0,9,M,1153488,EUR,1060732800,M,29,29,True,Jack Degruchy,,
11761765,home,Doncaster Rovers,Ayodeji Sotona,ayodeji-sotona,A. Sotona,F,,179.0,68,M,1009385,EUR,1039219200,F,18,18,True,,,
11761765,home,Doncaster Rovers,Tavonga Kuleya,tavonga-kuleya,T. Kuleya,F,17,,4,M,1140372,EUR,1087257600,F,30,30,True,Tavonga,Kuleya,
11761765,away,Accrington Stanley,Jon McCracken,jon-mccracken,J. McCracken,G,1,185.0,47,M,970399,EUR,959126400,G,21,21,False,,,
11761765,away,Accrington Stanley,Kelvin Mellor,kelvin-mellor,K. Mellor,D,,188.0,5,M,102743,EUR,664761600,D,4,4,False,Kelvin,Mellor,
11761765,away,Accrington Stanley,Jay Rich-Baghuelou,jay-rich-baghuelou,J. Rich-Baghuelou,D,,196.0,31,M,1020666,EUR,940550400,D,3,3,False,,,
11761765,away,Accrington Stanley,Brad Hills,brad-hills,B. Hills,D,33,188.0,73,M,1093344,EUR,1078876800,D,5,5,False,Brad Hills,,
11761765,away,Accrington Stanley,Rosaire Longelo,rosaire-longelo,R. Longelo,M,45,183.0,34,M,970369,EUR,940377600,M,14,14,False,,,
11761765,away,Accrington Stanley,Dan Martin,dan-martin,D. Martin,M,22,176.0,12,M,1002093,EUR,1019174400,M,22,22,False,,,
11761765,away,Accrington Stanley,Benjamin Woods,benjamin-woods,B. Woods,M,16,177.0,32,M,1068583,EUR,1033084800,M,8,8,False,,,
11761765,away,Accrington Stanley,Joe Pritchard,joe-pritchard,J. Pritchard,M,17,173.0,17,M,920343,EUR,842313600,M,10,10,False,,,True
11761765,away,Accrington Stanley,Tommy Leigh,tommy-leigh,T. Leigh,F,24,185.0,40,M,1132089,EUR,955584000,F,18,18,False,Tommy Leigh,,
11761765,away,Accrington Stanley,Shaun Whalley,shaun-whalley,S. Whalley,F,7,174.0,38,M,19574,EUR,555292800,F,7,7,False,,,
11761765,away,Accrington Stanley,Josh Andrews,josh-andrews,J. A.,F,9,191.0,28,M,1020649,EUR,1003190400,F,19,19,False,,,
11761765,away,Accrington Stanley,Jack Nolan,jack-nolan,J. Nolan,M,36,182.0,29,M,1007099,EUR,990748800,M,17,17,True,Jack,Nolan,
11761765,away,Accrington Stanley,Seamus Conneely,seamus-conneely,S. Conneely,M,28,175.0,20,M,56241,EUR,582940800,M,28,28,True,,,
11761765,away,Accrington Stanley,Matt Lowe,matt-lowe,M. Lowe,F,11,179.0,10,M,860838,EUR,826502400,F,9,9,True,,,
11761765,away,Accrington Stanley,Korede Adedoyin,korede-adedoyin,K. Adedoyin,F,9,180.0,84,M,989254,EUR,974160000,F,55,55,True,,,
11761765,away,Accrington Stanley,Jack McIntyre,jack-mcintyre,J. McIntyre,G,,190.0,8,M,993458,EUR,1034899200,G,61,61,True,Jack,McIntyre,
11761765,away,Accrington Stanley,Aaron Pickles,aaron-pickles,A. Pickles,D,15,,5,M,1429759,EUR,1111276800,D,25,25,True,Aaron Pickles,,
11761765,away,Accrington Stanley,Joseph Gubbins,joseph-gubbins,J. Gubbins,D,15,183.0,15,M,1014104,EUR,996796800,D,16,16,True,,,
11761765,away,Accrington Stanley,Lewis Shipley,lewis-shipley,L. Shipley,D,3,186.0,19,M,1093340,EUR,1070064000,D,2,2,True,Lewis Shipley,,
11761765,away,Accrington Stanley,Josh Woods,josh-woods,J. Woods,F,39,179.0,43,M,1131734,EUR,962755200,F,39,39,True,Josh Woods,,
