match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12764265,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764265,,,,,90,2.0,,1,,,card,Noussair Mazraoui,Time wasting,False,121783372.0,False,yellow,847030.0,Noussair Mazraoui,,
12764265,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
12764265,,1.0,2.0,,88,,,3,,,goal,,,,192424568.0,False,regular,1086417.0,Rasmus Højlund,,
12764265,,,,,86,,,5,,,substitution,,,,123385246.0,True,regular,,,,False
12764265,,,,,81,,,10,,,substitution,,,,123385212.0,False,regular,,,,False
12764265,,,,,81,,,10,,,substitution,,,,123385211.0,False,regular,,,,False
12764265,,,,,81,,,10,,,card,Matthijs de Ligt,Argument,False,121783349.0,False,yellow,803031.0,Matthijs de Ligt,,
12764265,,,,,78,,,13,,,substitution,,,,123385147.0,True,regular,,,,False
12764265,,,,,71,,,20,,,substitution,,,,123385048.0,True,regular,,,,False
12764265,,1.0,1.0,,62,,,29,,,goal,,,,192423598.0,False,regular,1086417.0,Rasmus Højlund,,
12764265,,,,,61,,,30,,,substitution,,,,123384809.0,False,regular,,,,False
12764265,,,,,61,,,30,,,substitution,,,,123384808.0,False,regular,,,,False
12764265,,,,,56,,,35,,,substitution,,,,123384741.0,False,regular,,,,False
12764265,,1.0,0.0,,48,,,43,,,goal,,,,192423122.0,True,regular,58488.0,Matěj Vydra,,
12764265,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764265,,,,,45,1.0,,1,,,card,Marcus Rashford,Foul,False,121783026.0,False,yellow,814590.0,Marcus Rashford,,
12764265,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
