match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12530861,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530861,,,,,90,4.0,,1,,,substitution,123281077.0,False,True,regular,,,,,,,
12530861,,,,,90,4.0,,1,,,substitution,123281076.0,False,True,regular,,,,,,,
12530861,,,,,90,4.0,,1,,,substitution,123281075.0,False,True,regular,,,,,,,
12530861,,,,,90,,,1,,,substitution,123281001.0,False,True,regular,,,,,,,
12530861,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12530861,,,,,86,,,5,,,card,121709987.0,,False,yellow,,Pedro Malheiro,Foul,False,1131249.0,Pedro Malheiro,
12530861,,,,,84,,,7,,,substitution,123280956.0,False,False,regular,,,,,,,
12530861,,,,,84,,,7,,,card,121709979.0,,False,yellow,,Okay Yokuşlu,Foul,False,97967.0,Okay Yokuşlu,
12530861,,3.0,1.0,,81,,,10,,,goal,190035429.0,,True,regular,,,,,1008173.0,Ibrahim Olawoyin,
12530861,,,,,79,,,12,,,substitution,123280903.0,False,False,regular,,,,,,,
12530861,,2.0,1.0,,71,,,20,,,goal,190034394.0,,True,regular,,,,,798676.0,Babajide David Akintola,
12530861,,,,,69,,,22,,,substitution,123280831.0,False,True,regular,,,,,,,
12530861,,,,,59,,,32,,,substitution,123280748.0,False,False,regular,,,,,,,
12530861,,,,,59,,,32,,,substitution,123280747.0,False,False,regular,,,,,,,
12530861,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530861,,,,,45,10.0,,1,,,card,121709650.0,,True,yellow,,Attila Mocsi,Argument,False,889382.0,Attila Mocsi,
12530861,,1.0,1.0,,45,10.0,,1,,,goal,190028978.0,,True,regular,,,,,795421.0,Amir Hadžiahmetović,
12530861,,,,,45,8.0,,1,,,varDecision,29418.0,,True,goalAwarded,,,,,979109.0,Dal Varešanović,False
12530861,,,,,45,,,1,,,card,121709563.0,,False,yellow,,Enis Destan,Foul,False,1012480.0,Enis Destan,
12530861,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12530861,,,,,44,,,2,,,card,121709553.0,,True,yellow,,Dal Varešanović,Argument,False,979109.0,Dal Varešanović,
12530861,,0.0,1.0,,23,,,23,,,goal,190026107.0,,False,regular,,,,,109779.0,Edin Višća,
