match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_duelLost,stat_duelWon,stat_totalContest,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_wasFouled,player_sofascoreId,stat_aerialWon,stat_shotOffTarget,stat_interceptionWon,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,stat_aerialLost,stat_challengeLost,stat_unsuccessfulTouch,player_firstName,player_lastName,stat_wonContest,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_keyPass,stat_accurateCross,stat_dispossessed,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,captain,stat_bigChanceMissed,stat_punches
14064495,home,Olympique Lyonnais,Pavel Šulc,pavel-sulc,P. Šulc,M,10,177.0,3263,M,957604,EUR,978048000,F,10,10,False,15.0,8.0,1.0,,1.0,5.0,7.0,3.0,8.0,,1.0,,,,,81.0,25.0,6.3,11.0,0.00237815,28.487412723939,4.0,13.31193845252,1.0,,4,,0.03,0.05,-0.06,,,3.0,1.0,2.0,,,,,,,3.0,,,0.6368,-0.59,1.0,1.0,2.0,,,1.0,14.840991614469,15.082364403501,1.0,,,1.0,1.0,,,,,2.0,
14064495,home,Olympique Lyonnais,Khalis Merah,khalis-merah,K. Merah,M,44,178.0,3651,,2127096,EUR,1172188800,M,44,44,True,30.0,28.0,1.0,1.0,0.0,15.0,16.0,13.0,14.0,,3.0,,,,,24.0,35.0,6.5,5.0,0.0119968,170.05514290078,14.0,72.179493079617,2.0,,0,,-0.36,0.39,-0.08,,1.0,2.0,,,,,,,,,,1.0,,,,,2.0,2.0,Khalis,Merah,,33.488283384098,82.672760788432,,,,,,,,,,,
14064495,home,Olympique Lyonnais,Roman Yaremchuk,roman-yaremchuk,R. Yaremchuk,F,77,191.0,4240,M,829296,EUR,817430400,F,77,77,True,6.0,5.0,,,0.0,3.0,3.0,2.0,3.0,,,,,,,9.0,8.0,6.5,3.0,0.00184214,8.5522547479602,2.0,-0.044678645693331,0.0,,0,,-0.04,-0.04,0.0,,,2.0,2.0,1.0,,,,,r.yaremchuk,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,
14064495,home,Olympique Lyonnais,Noham Kamara,noham-kamara,N. Kamara,D,85,183.0,3238,M,1937750,EUR,1169424000,D,85,85,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,3.0,,,0.00244947,14.137791205985,2.0,6.647583874604,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,Noham Kamara,,,,,,,,,,,,,,,
14064495,home,Olympique Lyonnais,Rémy Descamps,remy-descamps,R. Descamps,G,40,194.0,488,M,788180,EUR,835660800,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064495,home,Olympique Lyonnais,Adam Karabec,adam-karabec,A. Karabec,M,7,186.0,1374,M,1000175,EUR,1057104000,M,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064495,home,Olympique Lyonnais,Mathys de Carvalho,mathys-de-carvalho,M. d. Carvalho,M,39,183.0,455,,1545023,EUR,1114905600,M,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,Mathys,de Carvalho,,,,,,,,,,,,,,
14064495,home,Olympique Lyonnais,Rachid Ghezzal,rachid-ghezzal,R. Ghezzal,M,18,182.0,3146,M,123228,EUR,705369600,F,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064495,home,Olympique Lyonnais,Adil Hamdani,adil-hamdani,A. Hamdani,F,34,174.0,819,M,2369898,EUR,1232496000,F,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,Adil Hamdani,,,,,,,,,,,,,,,
14064495,home,Olympique Lyonnais,Rémi Himbert,remi-himbert,R. Himbert,F,45,178.0,449,M,1961628,EUR,1204243200,F,45,45,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,Rémi,Himbert,,,,,,,,,,,,,,
14064495,away,Nice,Maxime Dupé,maxime-dupe,M. Dupé,G,31,186.0,173,M,96542,EUR,731203200,G,31,31,False,42.0,31.0,23.0,12.0,0.0,29.0,35.0,2.0,7.0,2.0,8.0,,,,,90.0,50.0,6.6,11.0,0.0004114,64.624614599802,11.0,23.628370314876,0.0,,0,-0.1265,0.04,0.01,-0.19,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0
14064495,away,Nice,Jonathan Clauss,jonathan-clauss,J. Clauss,M,92,178.0,2004,M,821728,EUR,717379200,D,92,92,False,65.0,59.0,6.0,4.0,0.0,28.0,28.0,31.0,37.0,1.0,3.0,,,,,90.0,95.0,6.8,14.0,0.0792167,169.82877545314,17.0,114.2998137644,3.0,,0,,0.25,0.07,-0.44,,8.0,2.0,5.0,1.0,,1.0,,3.0,,1.0,,2.0,,,,,1.0,1.0,,,,32.216299791705,80.095005118787,,2.0,,,,,,,,,
14064495,away,Nice,Kojo Peprah Oppong,peprah-oppong-kojo,K. P. Oppong,D,37,185.0,1405,M,1473092,EUR,1086307200,D,37,37,False,63.0,60.0,4.0,2.0,0.0,52.0,54.0,8.0,9.0,3.0,8.0,,,,,90.0,73.0,6.8,4.0,0.00303557,59.762415080798,11.0,19.546803719489,0.0,,0,,0.04,0.02,-0.22,,,2.0,7.0,,,3.0,2.0,3.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,
14064495,away,Nice,Dante,dante,Dante,D,4,188.0,1231,M,3577,EUR,435283200,D,4,4,False,29.0,27.0,4.0,3.0,0.0,23.0,24.0,4.0,5.0,1.0,3.0,,,,,75.0,32.0,6.3,2.0,0.00180322,79.322538285469,9.0,4.9262971686463,1.0,,0,,0.05,0.02,-0.3,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,15.326650023002,15.466802158171,,,,,,,,,True,,
14064495,away,Nice,Ali Abdi,ali-abdi,A. Abdi,M,2,183.0,4221,M,919027,EUR,756345600,D,2,2,False,42.0,32.0,6.0,2.0,0.0,22.0,23.0,10.0,19.0,2.0,2.0,,,,,90.0,58.0,6.0,13.0,0.259106,130.59754011146,16.0,60.593486682974,0.0,,0,,-0.04,0.05,-0.43,,1.0,4.0,4.0,2.0,,,,2.0,,1.0,,,,,,1.0,2.0,,,,1.0,,,1.0,,,,1.0,,,,,,
14064495,away,Nice,Morgan Sanson,morgan-sanson,M. Sanson,M,8,182.0,502,M,250133,EUR,777168000,M,8,8,False,39.0,32.0,5.0,3.0,0.0,17.0,21.0,15.0,18.0,1.0,5.0,,,,,83.0,53.0,6.4,11.0,0.00784045,67.522607353981,10.0,-0.88998578123855,0.0,,0,,-0.06,-0.01,-0.11,,,5.0,4.0,,,3.0,3.0,,,1.0,,1.0,3.0,,,1.0,1.0,3.0,,,,,,,,1.0,,,,,,,,
14064495,away,Nice,Charles Vanhoutte,charles-vanhoutte,C. Vanhoutte,M,24,182.0,633,M,928033,EUR,905904000,M,24,24,False,46.0,40.0,3.0,2.0,0.0,21.0,21.0,19.0,25.0,2.0,4.0,,,,,90.0,62.0,6.8,9.0,0.014255,91.474801965646,11.0,54.57434349812,0.0,,0,,-0.05,0.12,-0.01,,,5.0,6.0,,1.0,4.0,2.0,2.0,,,,,1.0,,,1.0,2.0,2.0,,,,,,,,1.0,,,,,,,,
14064495,away,Nice,Mohamed-Ali Cho,mohamed-ali-cho,M. Cho,F,25,182.0,1762,M,1063235,EUR,1074470400,M,25,25,False,21.0,18.0,,,0.0,4.0,5.0,14.0,16.0,,,,,,,74.0,33.0,6.6,7.0,0.229124,79.851017992338,5.0,12.20481521946,1.0,,1,,0.32,0.08,-0.01,,,7.0,4.0,1.0,1.0,,,2.0,,1.0,1.0,,2.0,0.2038,-0.48,3.0,,1.0,,,1.0,20.763478792188,30.12769948071,3.0,,3.0,,1.0,,,,,1.0,
14064495,away,Nice,Sofiane Diop,sofiane-diop,S. Diop,M,10,175.0,3863,M,944164,EUR,960508800,M,10,10,False,47.0,37.0,1.0,1.0,0.0,12.0,13.0,25.0,34.0,,5.0,,,,,90.0,59.0,6.7,12.0,0.192303,246.202500826,29.0,88.346354981915,2.0,,3,,-0.19,0.3,0.15,,2.0,1.0,5.0,4.0,,,,1.0,,,1.0,,2.0,0.2815,-0.53,,,,,,4.0,31.973686677354,55.102665783678,2.0,,,1.0,,1.0,,0.2298,,,
14064495,away,Nice,Tom Louchet,tom-louchet,T. Louchet,M,20,176.0,404,M,1127313,EUR,1052006400,M,20,20,False,24.0,20.0,2.0,2.0,0.0,11.0,12.0,9.0,12.0,,3.0,,,,,75.0,37.0,6.7,8.0,0.17691,75.444288813258,10.0,16.444211217519,2.0,,3,,0.15,0.11,-0.13,,2.0,4.0,3.0,3.0,,1.0,,1.0,,,,,2.0,0.2269,0.13,,,1.0,,,1.0,13.854063419005,27.68298585755,2.0,1.0,,1.0,1.0,2.0,,0.2662,,,
14064495,away,Nice,Elye Wahi,elye-wahi,E. Wahi,F,11,180.0,3170,M,979315,EUR,1041465600,F,11,11,False,1.0,,1.0,,0.0,,,,1.0,,,,,,,6.0,2.0,,1.0,,,,,,,0,,,,,,,,,,,,,,e.wahi7,,,,,,,,,,,,,,,,,,,,,,,,,
14064495,away,Nice,Kaïl Boudache,kail-boudache,K. Boudache,F,32,,376,M,1518669,EUR,1150329600,F,32,32,True,17.0,10.0,,,0.0,5.0,9.0,5.0,8.0,1.0,2.0,,,,,84.0,35.0,6.3,15.0,0.135397,44.764788533738,7.0,20.411169754149,1.0,,2,,0.35,0.12,0.19,,2.0,6.0,1.0,1.0,,,,,,,2.0,,1.0,0.7056,-0.41,4.0,,6.0,Kaïl,Boudache,1.0,9.536005007181,11.258636684786,1.0,1.0,1.0,,,,,,,2.0,
14064495,away,Nice,Kevin Carlos Omoruyi,kevin-omoruyi,K. Carlos,F,90,188.0,484,M,1035619,EUR,986860800,F,90,90,True,2.0,1.0,,,0.0,,,1.0,2.0,,,,,,,16.0,2.0,6.5,1.0,0.00110101,,,,,,0,,-0.02,,0.0,,,,,,,,,,,,,,,,,,,,Kevin,,,,,,,,,,,,,,,
14064495,away,Nice,Abdulay Juma Bah,abdulay-juma-bah,A. J. Bah,D,28,195.0,5967,M,1606792,EUR,1144713600,D,28,28,True,13.0,10.0,1.0,,0.0,10.0,11.0,,2.0,,1.0,,,,,15.0,16.0,6.5,3.0,0.00010536,,,,,,0,,-0.17,0.0,-0.07,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,
14064495,away,Nice,Hicham Boudaoui,hicham-boudaoui,H. Boudaoui,M,6,176.0,11387,M,985923,EUR,938044800,M,6,6,True,4.0,3.0,,,0.0,,,3.0,4.0,,,,,,,15.0,4.0,6.6,1.0,0.00695125,,,,,,0,,0.03,,0.0,,,,,,,,,,hicham_boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,
14064495,away,Nice,Isak Jansson,isak-jansson,I. Jansson,F,21,176.0,322,M,962064,EUR,1012435200,F,21,21,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,,,,13.0,3.0,6.5,,0.00043394,11.178051037636,1.0,11.17795510866,0.0,,1,,0.01,0.01,0.0,,,,,,,,,,,,,,,0.0401,0.01,,,,,,,,,,,,1.0,,,,,,,
14064495,away,Nice,Yehvann Diouf,yehvann-diouf,Y. Diouf,G,80,188.0,2978,M,845183,EUR,942710400,G,80,80,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064495,away,Nice,Antoine Mendy,mendy-antoine,A. Mendy,D,33,186.0,6264,M,1120615,EUR,1085529600,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064495,away,Nice,Everton Pereira,everton-pereira,E. Pereira,M,41,181.0,45,M,1551242,EUR,1176336000,M,41,41,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064495,away,Nice,Gabin Bernardeau,gabin-bernardeau,G. Bernardeau,M,23,181.0,231,M,1893993,EUR,1138060800,M,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
