match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12112070,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12112070,,2.0,3.0,,90,10.0,,1,,,goal,179761861.0,False,regular,818391.0,Haji Wright,,,,,
12112070,,2.0,2.0,,90,7.0,,1,,,goal,179761643.0,False,regular,991614.0,Ellis Simms,,,,,
12112070,,,,,90,3.0,,1,,,substitution,122501344.0,False,regular,,,False,,,,
12112070,,,,,90,3.0,,1,,,substitution,122501343.0,False,regular,,,False,,,,
12112070,,,,,90,0.0,,1,,,injuryTime,,,,,,,9.0,,,
12112070,,2.0,1.0,,88,,,3,,,goal,179761054.0,True,regular,1013928.0,Hugo Bueno,,,,,
12112070,,1.0,1.0,,83,,,8,,,goal,179760838.0,True,regular,931278.0,Rayan Aït-Nouri,,,,,
12112070,,,,,81,,,10,,,card,121204206.0,True,yellow,138573.0,Pablo Sarabia,,,Pablo Sarabia,Argument,False
12112070,,,,,73,,,18,,,substitution,122501094.0,True,regular,,,False,,,,
12112070,,,,,70,,,21,,,substitution,122501081.0,False,regular,,,False,,,,
12112070,,,,,60,,,31,,,substitution,122500999.0,True,regular,,,False,,,,
12112070,,,,,60,,,31,,,substitution,122500998.0,True,regular,,,False,,,,
12112070,,0.0,1.0,,53,,,38,,,goal,179759023.0,False,regular,991614.0,Ellis Simms,,,,,
12112070,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12112070,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
12112070,,,,,7,,,39,,,card,121203869.0,True,yellow,931278.0,Rayan Aït-Nouri,,,Rayan Aït Nouri,Foul,False
12112070,,,,,-5,,,6,,,card,121204380.0,False,yellow,788260.0,Kasey Palmer,,,Kasey Palmer,Unallowed field entering,False
