match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11391414,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391414,,,,,90,2.0,,1,,,substitution,122292508.0,False,True,regular,,,,,,
11391414,,,,,90,2.0,,1,,,substitution,122292507.0,False,True,regular,,,,,,
11391414,,,,,90,1.0,,1,,,substitution,122292506.0,False,True,regular,,,,,,
11391414,,,,,90,,,1,,,substitution,122292498.0,False,False,regular,,,,,,
11391414,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11391414,,3.0,1.0,,83,,,8,,,goal,176203903.0,,True,regular,,826643.0,Kylian Mbappé,,,
11391414,,2.0,1.0,,72,,,19,,,goal,176203669.0,,False,regular,,787827.0,Matthieu Udol,,,
11391414,,,,,71,,,20,,,substitution,122292427.0,False,False,regular,,,,,,
11391414,,,,,71,,,20,,,substitution,122292426.0,False,False,regular,,,,,,
11391414,,,,,68,,,23,,,substitution,122292415.0,False,True,regular,,,,,,
11391414,,,,,65,,,26,,,substitution,122292409.0,False,True,regular,,,,,,
11391414,,,,,62,,,29,,,substitution,122292395.0,False,False,regular,,,,,,
11391414,,2.0,0.0,,60,,,31,,,goal,176203384.0,,True,regular,,826643.0,Kylian Mbappé,,,
11391414,,1.0,0.0,,49,,,42,,,goal,176202872.0,,True,regular,,902029.0,Vitinha,,,
11391414,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391414,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11391414,,,,,32,,,14,,,card,121067212.0,,False,yellow,,225092.0,Christophe Herelle,Christophe Herelle,Foul,False
