match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12501547,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12501547,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12501547,,,,,84,,,7,,,substitution,,123770357.0,False,True,regular,,,,,
12501547,,,,,84,,,7,,,substitution,,123770359.0,False,False,regular,,,,,
12501547,,,,,84,,,7,,,substitution,,123770358.0,True,False,injury,,,,,
12501547,,0.0,1.0,,80,,,11,,,goal,,278387316.0,,False,regular,798820.0,Artem Dovbyk,,,
12501547,,,,,78,,,13,,,card,,123265482.0,,False,yellow,901891.0,Alexis Saelemaekers,Alexis Saelemaekers,Argument,False
12501547,,,,,75,,,16,,,card,,123265467.0,,False,yellow,1012172.0,Tommaso Baldanzi,Tommaso Baldanzi,Foul,False
12501547,,,,,72,,,19,,,substitution,,123770235.0,False,True,regular,,,,,
12501547,,,,,72,,,19,,,substitution,,123770236.0,False,True,regular,,,,,
12501547,,,,,72,,,19,,,substitution,,123770238.0,False,False,regular,,,,,
12501547,,,,,71,,,20,,,substitution,,123770237.0,False,False,regular,,,,,
12501547,,,,,58,,,33,,,substitution,,123770089.0,False,True,regular,,,,,
12501547,,,,,58,,,33,,,substitution,,123770088.0,False,True,regular,,,,,
12501547,,,,,54,,,37,,,card,,123265231.0,,True,yellow,834597.0,Jesper Karlsson,Jesper Karlsson,Foul,False
12501547,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12501547,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12501547,,,,,-5,,,6,,,card,,123265562.0,,False,yellow,,,Claudio Ranieri,Argument,False
