match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed,description
14025272,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14025272,,,,,90,3.0,,1,,,card,Jan Paul van Hecke,Foul,False,124479185.0,False,yellow,962012.0,Jan Paul van Hecke,,,,,
14025272,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,,
14025272,,,,,84,,,7,,,card,Charalampos Kostoulas,Foul,False,124479147.0,False,yellow,1416535.0,Charalampos Kostoulas,,,,,
14025272,,,,,83,,,8,,,substitution,,,,125299489.0,False,regular,,,,False,,,
14025272,,,,,83,,,8,,,substitution,,,,125299487.0,True,injury,,,,True,,,
14025272,,,,,83,,,8,,,substitution,,,,125299486.0,True,regular,,,,False,,,
14025272,,,,,82,,,9,,,substitution,,,,125299488.0,True,regular,,,,False,,,
14025272,,,,,72,,,19,,,substitution,,,,125299436.0,False,regular,,,,False,,,
14025272,,,,,72,,,19,,,substitution,,,,125299435.0,False,regular,,,,False,,,
14025272,,,,,63,,,28,,,substitution,,,,125299397.0,True,regular,,,,False,,,
14025272,,2.0,2.0,,61,,,30,,,goal,,,,333633679.0,False,regular,219572.0,Joël Veltman,,,,,
14025272,,,,,58,,,33,,,substitution,,,,125299372.0,False,injury,,,,True,,,
14025272,,,,,58,,,33,,,substitution,,,,125299371.0,False,regular,,,,False,,,
14025272,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14025272,,2.0,1.0,,45,4.0,,1,,,goal,,,,333630853.0,True,penalty,839981.0,Lucas Paquetá,,,penalty,,
14025272,,,,,45,3.0,,1,,,substitution,,,,125299314.0,True,injury,,,,True,,,
14025272,,,,,45,2.0,,1,,,card,Lewis Dunk,Handball,False,124478998.0,False,yellow,115365.0,Lewis Dunk,,,,,
14025272,,,,,45,1.0,,1,,,varDecision,,,,93391.0,True,penaltyNotAwarded,113956.0,Callum Wilson,,,,False,
14025272,,,,,45,,,1,,,card,Max Kilman,Foul,False,124478992.0,True,yellow,894474.0,Max Kilman,,,,,
14025272,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,,
14025272,,,,,42,,,4,,,card,James Milner,Foul,False,124478988.0,False,yellow,791.0,James Milner,,,,,
14025272,,,,,37,,,9,,,card,Mateus Fernandes,Argument,False,124478945.0,True,yellow,1142562.0,Mateus Fernandes,,,,,
14025272,,,,,37,,,9,,,card,Danny Welbeck,Argument,False,124478946.0,False,yellow,33902.0,Danny Welbeck,,,,,
14025272,,,,,36,,,10,,,inGamePenalty,,woodwork,,118595873.0,False,missed,33902.0,Danny Welbeck,,,,,Woodwork
14025272,,1.0,1.0,,32,,,14,,,goal,,,,333629013.0,False,penalty,33902.0,Danny Welbeck,,,penalty,,
14025272,,,,,13,,,33,,,card,Jarrod Bowen,Foul,False,124478894.0,True,yellow,552884.0,Jarrod Bowen,,,,,
14025272,,1.0,0.0,,10,,,36,,,goal,,,,333627086.0,True,regular,552884.0,Jarrod Bowen,,,,,
