match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10437993,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10437993,,2.0,0.0,,90,3.0,,1,,,goal,168221365.0,True,regular,934510.0,Gonçalo Ramos,,,,,
10437993,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10437993,,,,,87,,,4,,,substitution,121598434.0,True,regular,,,,False,,,
10437993,,,,,87,,,4,,,substitution,121598435.0,False,regular,,,,False,,,
10437993,,,,,83,,,8,,,substitution,121598430.0,True,regular,,,,False,,,
10437993,,,,,79,,,12,,,card,120645368.0,False,yellow,868262.0,Martín Aguirregabiria,,,Martín Aguirregabiria,Foul,False
10437993,,,,,73,,,18,,,card,120645364.0,False,yellow,1563665.0,Gustavo Sá,,,Gustavo Sá,Foul,False
10437993,,,,,71,,,20,,,card,120645362.0,True,yellow,74915.0,Nicolás Otamendi,,,Nicolás Otamendi,Argument,False
10437993,,,,,71,,,20,,,substitution,121598422.0,False,regular,,,,False,,,
10437993,,,,,71,,,20,,,substitution,121598421.0,False,regular,,,,False,,,
10437993,,,,,71,,,20,,,substitution,121598420.0,False,regular,,,,False,,,
10437993,,,,,61,,,30,,,card,120645359.0,False,yellow,862194.0,Zaydou Youssouf,,,Zaydou Youssouf,Foul,False
10437993,,,,,46,,,45,,,substitution,121598387.0,False,regular,,,,False,,,
10437993,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10437993,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
10437993,,1.0,0.0,,36,,,10,,,goal,168221181.0,True,regular,934510.0,Gonçalo Ramos,,,,,
