match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_ballRecovery,stat_penaltyConceded,stat_fouls,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelWon,stat_totalContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,captain,player_sofascoreId,stat_aerialWon,stat_outfielderBlock,stat_challengeLost,stat_wonContest,stat_dispossessed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_totalOffside,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_goodHighClaim,stat_goalAssist,stat_accurateCross,stat_goals,stat_bigChanceCreated,stat_shotOffTarget,stat_bigChanceMissed,stat_penaltyWon,stat_errorLeadToAShot
11352443,home,West Ham United,Alphonse Aréola,alphonse-areola,A. Aréola,G,23,195,3046,M,96531,EUR,730771200,G,23,23,False,26.0,12.0,21.0,7.0,10.0,12.0,2.0,14.0,1.0,7.0,1.0,1.0,5.0,1.0,6.0,90.0,37.0,6.3,14.0,0.00018186,0,-2.1676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352443,home,West Ham United,Vladimír Coufal,vladimir-coufal,V. Coufal,D,34,179,1722,M,138024,EUR,714441600,D,5,5,False,27.0,21.0,1.0,,4.0,8.0,17.0,22.0,4.0,2.0,,2.0,,,,90.0,52.0,5.8,12.0,0.00597685,0,,,,3.0,1.0,3.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
11352443,home,West Ham United,Kurt Zouma,kurt-zouma,K. Zouma,D,4,190,2248,M,139227,EUR,783216000,D,4,4,False,16.0,11.0,4.0,,8.0,10.0,3.0,6.0,1.0,,,,,,,45.0,19.0,5.8,5.0,0.00046772,0,,,,,1.0,,,2.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,
11352443,home,West Ham United,Nayef Aguerd,nayef-aguerd,N. Aguerd,D,20,188,25735,M,877102,EUR,828144000,D,27,27,False,48.0,31.0,16.0,3.0,23.0,28.0,8.0,20.0,,2.0,,,,,,90.0,55.0,5.6,17.0,0.00169668,0,,,,,,1.0,,6.0,,,,,,,nayefaguard,1.0,1.0,,,,,,,,,,,,,,,,,,
11352443,home,West Ham United,Emerson Palmieri,emerson-palmieri,Emerson,D,33,176,2398,M,155997,EUR,775872000,D,33,33,False,26.0,21.0,,,12.0,15.0,9.0,13.0,1.0,,,,,,,76.0,39.0,6.0,7.0,0.00448457,0,,,,2.0,1.0,5.0,,2.0,1.0,4.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,
11352443,home,West Ham United,Tomáš Souček,tomas-soucek,T. Souček,M,28,192,3256,M,799041,EUR,793843200,M,28,28,False,23.0,14.0,4.0,,9.0,9.0,5.0,14.0,8.0,6.0,,3.0,,,,90.0,32.0,6.1,10.0,0.00183355,0,,,,,5.0,8.0,,2.0,,2.0,1.0,1.0,2.0,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,
11352443,home,West Ham United,Edson Álvarez,edson-alvarez,E. Álvarez,M,11,190,10872,M,847151,EUR,877651200,M,19,19,False,15.0,11.0,2.0,,4.0,4.0,7.0,11.0,5.0,,,1.0,,,,45.0,22.0,6.0,6.0,0.00095112,0,,,,,2.0,4.0,1.0,1.0,,3.0,,1.0,,,EdsonAlvarez19,,,2.0,1.0,,,,,,,,,,,,,,,,
11352443,home,West Ham United,Mohammed Kudus,mohammed-kudus,M. Kudus,M,20,176,89524,M,905163,EUR,965174400,M,14,14,False,17.0,15.0,1.0,1.0,5.0,6.0,10.0,13.0,9.0,8.0,,3.0,,,,90.0,39.0,6.2,14.0,0.00858969,2,,,,2.0,,8.0,5.0,,,2.0,1.0,5.0,2.0,,Kudus,1.0,,2.0,3.0,2.0,1.0,1.0,1.0,0.1168,0.197,,,,,,,,,,
11352443,home,West Ham United,James Ward-Prowse,james-ward-prowse,J. Ward-Prowse,M,20,177,4256,M,161717,EUR,783648000,M,7,7,False,28.0,26.0,2.0,1.0,15.0,15.0,11.0,14.0,,2.0,,,,,,90.0,34.0,6.2,4.0,0.00716103,0,,,,1.0,,1.0,,3.0,,,,1.0,,,prowsey16,1.0,,,,,,,,,,,,,,,,,,,
11352443,home,West Ham United,Ben Johnson,ben-johnson,B. Johnson,D,18,182,616,M,914412,EUR,948672000,M,2,2,False,18.0,15.0,1.0,1.0,7.0,10.0,8.0,11.0,6.0,8.0,,,,,,90.0,33.0,6.1,11.0,0.00414828,1,,,,3.0,3.0,3.0,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,,,2.0,,1.0,,0.0367,,,,,,,,,,,
11352443,home,West Ham United,Jarrod Bowen,jarrod-bowen,J. Bowen,M,20,174,9125,M,552884,EUR,851040000,F,20,20,False,12.0,10.0,,,5.0,5.0,5.0,8.0,5.0,3.0,,,,,,90.0,23.0,6.5,7.0,0.0115709,2,,,,1.0,,4.0,,,,3.0,1.0,1.0,1.0,,jarrodbowen,,,2.0,,3.0,,2.0,1.0,0.0682,,1.0,,,,,,,,,
11352443,home,West Ham United,Konstantinos Mavropanos,konstantinos-mavropanos,K. Mavropanos,D,15,194,2680,M,829022,EUR,881798400,D,15,15,True,17.0,15.0,4.0,3.0,5.0,5.0,10.0,12.0,3.0,2.0,,2.0,,,,45.0,27.0,6.7,4.0,0.00317328,0,,,,,,7.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,
11352443,home,West Ham United,Kalvin Phillips,kalvin-phillips,K. Phillips,M,27,177,9303,M,786028,EUR,817862400,M,11,11,True,14.0,9.0,4.0,1.0,5.0,6.0,4.0,8.0,6.0,,,5.0,,,,45.0,18.0,6.2,5.0,0.00276589,0,,,,,,3.0,,,1.0,1.0,1.0,,1.0,,kalvinphillips,1.0,,1.0,,,,,,,,,,,,,,,,,
11352443,home,West Ham United,Aaron Cresswell,aaron-cresswell,A. Cresswell,D,3,170,763,M,43443,EUR,629683200,D,3,3,True,,,,,,,,,,,,,,,,14.0,2.0,6.5,1.0,1.54e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352443,home,West Ham United,Łukasz Fabiański,lukasz-fabianski,Ł. Fabiański,G,22,190,3777,M,15479,EUR,482630400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,lukasz.fabianski,,,,,,,,,,,,,,,,,,,,
11352443,home,West Ham United,Angelo Ogbonna,angelo-ogbonna,A. Ogbonna,D,,191,389,M,21164,EUR,580348800,D,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352443,home,West Ham United,Oliver Scarles,scarles-oliver,O. Scarles,M,30,180,573,M,1150952,EUR,1134345600,D,57,57,True,,,,,,,,,,,,,,,,,,,,,0,,Oliver Scarles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352443,home,West Ham United,Divin Mubama,mubama-divin,D. Mubama,F,9,183,2449,M,1167025,EUR,1098662400,F,45,45,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352443,home,West Ham United,Danny Ings,danny-ings,D. Ings,F,9,178,1761,M,130181,EUR,711849600,F,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352443,home,West Ham United,Maxwel Cornet,maxwel-cornet,M. Cornet,F,70,179,1971,M,280439,EUR,843782400,F,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352443,away,Arsenal,David Raya,david-raya,D. Raya,G,1,183,26174,M,581310,EUR,811123200,G,22,22,False,21.0,21.0,,,21.0,21.0,,,,11.0,,,1.0,,1.0,90.0,33.0,7.2,,9.57e-05,0,0.197,,,,,,,,,,,,,,d_raya1,,,,,,,,,,,,2.0,,,,,,,,
11352443,away,Arsenal,Ben White,benjamin-white,B. White,D,4,186,13830,M,846036,EUR,876268800,D,4,4,False,66.0,64.0,2.0,1.0,32.0,32.0,32.0,37.0,1.0,4.0,,,,,,77.0,81.0,7.4,6.0,0.048525,0,,,,3.0,,4.0,1.0,,,2.0,2.0,,2.0,,benwhite,,,,,,,,1.0,,,1.0,,1.0,,,,,,,
11352443,away,Arsenal,William Saliba,william-saliba,W. Saliba,D,2,193,43258,M,941168,EUR,985392000,D,2,2,False,76.0,74.0,5.0,5.0,52.0,54.0,23.0,23.0,,3.0,,,,,,90.0,86.0,8.2,3.0,0.0361659,1,,,,1.0,,2.0,,3.0,1.0,,,1.0,,,WSaliba4,2.0,1.0,,,,1.0,,,0.2504,0.321,1.0,,,1.0,1.0,,,,,
11352443,away,Arsenal,Gabriel Magalhães,gabriel-magalhaes,Gabriel,D,6,190,49131,M,869792,EUR,882489600,D,6,6,False,70.0,64.0,5.0,3.0,56.0,59.0,8.0,11.0,4.0,2.0,,1.0,,,,90.0,82.0,8.1,7.0,0.00649318,2,,,,,3.0,3.0,,4.0,,2.0,,1.0,,,GabrielMagalhães,1.0,2.0,,,,2.0,,,0.4226,0.5074,,,,,1.0,,,,,
11352443,away,Arsenal,Jakub Kiwior,kiwior-jakub,J. Kiwior,D,4,189,15163,M,976037,EUR,950572800,D,15,15,False,42.0,39.0,1.0,1.0,19.0,21.0,21.0,23.0,7.0,1.0,,2.0,,,,90.0,62.0,7.1,8.0,0.29347,0,,,,2.0,2.0,3.0,,5.0,1.0,2.0,2.0,2.0,,,j_kiwior,1.0,,2.0,,1.0,,,,,,1.0,,,1.0,,,,,,
11352443,away,Arsenal,Martin Ødegaard,martin-odegaard,M. Ødegaard,M,8,178,78911,M,547410,EUR,913852800,M,8,8,False,115.0,109.0,1.0,,42.0,42.0,67.0,76.0,,5.0,,,,,,90.0,123.0,9.3,9.0,0.520241,1,,,,3.0,,3.0,1.0,,1.0,1.0,,,1.0,True,Ødegaard,,,,1.0,,,1.0,,0.0455,,7.0,,2.0,,,2.0,,,,
11352443,away,Arsenal,Declan Rice,declan-rice,D. Rice,M,41,188,64734,M,856714,EUR,916272000,M,41,41,False,71.0,66.0,3.0,1.0,35.0,38.0,35.0,38.0,2.0,2.0,,,,,,67.0,84.0,9.4,8.0,0.798327,1,,,,5.0,,,,1.0,1.0,,,1.0,,,DeclanRice,,1.0,1.0,,1.0,1.0,,,0.0277,0.3276,4.0,,2.0,4.0,1.0,2.0,,,,
11352443,away,Arsenal,Kai Havertz,kai-havertz,K. Havertz,F,29,193,67778,M,836705,EUR,929059200,M,29,29,False,46.0,42.0,1.0,1.0,13.0,15.0,29.0,31.0,4.0,1.0,,,,,,90.0,62.0,7.5,9.0,0.191903,2,,,,,2.0,8.0,1.0,1.0,1.0,1.0,,1.0,2.0,,KaiHav,6.0,,,,1.0,1.0,,,0.0806,0.1032,3.0,,,,,,1.0,,,
11352443,away,Arsenal,Bukayo Saka,bukayo-saka,B. Saka,F,7,178,182271,M,934235,EUR,999648000,F,7,7,False,51.0,47.0,2.0,2.0,5.0,5.0,44.0,50.0,4.0,6.0,,1.0,,,,67.0,76.0,9.7,11.0,0.468492,8,,,,4.0,1.0,6.0,4.0,,,1.0,,3.0,2.0,,BSaka7,1.0,,,2.0,,3.0,2.0,1.0,1.7337,1.8086,3.0,,,2.0,2.0,1.0,3.0,1.0,1.0,
11352443,away,Arsenal,Leandro Trossard,leandro-trossard,L. Trossard,F,19,172,31477,M,135666,EUR,786499200,F,19,19,False,35.0,27.0,3.0,3.0,8.0,9.0,19.0,27.0,10.0,2.0,,,,,,67.0,59.0,7.6,19.0,0.305032,5,,,,1.0,1.0,7.0,5.0,,,2.0,2.0,1.0,1.0,,leandrotrossard,1.0,,,3.0,7.0,2.0,,,0.7509,0.6873,,,,,1.0,,3.0,1.0,,
11352443,away,Arsenal,Gabriel Martinelli,gabriel-martinelli,G. Martinelli,F,11,180,68888,M,922573,EUR,992822400,F,11,11,False,27.0,25.0,,,10.0,11.0,15.0,17.0,5.0,8.0,,1.0,,,,77.0,44.0,7.2,10.0,0.243261,2,,,,1.0,,5.0,5.0,,,,,3.0,3.0,,GabiMartinelli,,,,2.0,1.0,,1.0,,0.1334,,3.0,,,,,,1.0,,,1.0
11352443,away,Arsenal,Mohamed Elneny,mohamed-elneny,M. Elneny,M,17,180,16934,M,159675,EUR,710812800,M,25,25,True,25.0,25.0,,,13.0,13.0,12.0,12.0,3.0,,,1.0,,,,23.0,29.0,6.7,1.0,0.00533278,2,,,,,1.0,,,,,,,1.0,,,elnennym,,,1.0,,,1.0,,,0.0812,0.0561,,,,,,,1.0,,,
11352443,away,Arsenal,Reiss Nelson,reiss-nelson,R. Nelson,M,11,175,4847,M,826139,EUR,944784000,F,24,24,True,12.0,12.0,1.0,1.0,3.0,3.0,9.0,12.0,1.0,2.0,,,,,,23.0,21.0,7.0,4.0,0.0107773,0,,,,3.0,,5.0,1.0,,,1.0,1.0,,4.0,,reissnelson,,,,,,,,,,,,,,,,,,,,
11352443,away,Arsenal,Edward Nketiah,edward-nketiah,E. Nketiah,F,9,175,6443,M,858194,EUR,928022400,F,14,14,True,8.0,8.0,,,1.0,1.0,7.0,7.0,5.0,,,4.0,,,,23.0,11.0,6.8,1.0,0.0267345,1,,,,,1.0,1.0,,,,,,1.0,1.0,,EN9,,,,,,1.0,,,0.0669,0.0212,,,,,,,,,,
11352443,away,Arsenal,Ethan Nwaneri,ethan-nwaneri,E. Nwaneri,M,22,176,28926,M,1401702,EUR,1174435200,M,63,63,True,18.0,15.0,,,1.0,1.0,14.0,17.0,1.0,,,1.0,,,,13.0,20.0,6.9,3.0,0.0412096,0,,,,,,2.0,,,,,,,1.0,,ethan_nwaneri,1.0,,,,,,,,,,1.0,,,,,,,,,
11352443,away,Arsenal,Cédric Soares,cedric-soares,C. Soares,M,21,172,2806,M,44760,EUR,683596800,D,17,17,True,9.0,8.0,2.0,1.0,5.0,6.0,3.0,4.0,,,,,,,,13.0,10.0,6.6,2.0,0.0015719,0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352443,away,Arsenal,Aaron Ramsdale,aaron-ramsdale,A. Ramsdale,G,32,191,8533,M,839410,EUR,895104000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,ARamsdale,,,,,,,,,,,,,,,,,,,,
11352443,away,Arsenal,Reuell Walters,walters-reuell,R. Walters,D,24,183,354,M,1138843,EUR,1103155200,D,76,76,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352443,away,Arsenal,Jorginho,jorginho,Jorginho,M,21,180,32466,M,132874,EUR,693187200,M,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,jorginhofrello,,,,,,,,,,,,,,,,,,,,
11352443,away,Arsenal,Mauro Bandeira,mauro-bandeira,M. Bandeira,M,,178,116,M,1089546,EUR,1069113600,M,40,40,True,,,,,,,,,,,,,,,,,,,,,0,,Mauro Bandeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
