match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,confirmed,isHome,id,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
12117171,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117171,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
12117171,,,,,87,,,4,,,varDecision,,False,True,26821.0,goalAwarded,1046501.0,Moisés,,,,,
12117171,,,,,84,,,7,,,substitution,,,True,122883819.0,regular,,,False,,,,
12117171,,,,,83,,,8,,,substitution,,,True,122883818.0,regular,,,False,,,,
12117171,,,,,80,,,11,,,card,,,True,121445736.0,yellow,1117065.0,Kervin Andrade,,Kervin Andrade,Argument,False,
12117171,,,,,73,,,18,,,substitution,,,False,122883795.0,regular,,,False,,,,
12117171,,,,,73,,,18,,,substitution,,,False,122883794.0,regular,,,False,,,,
12117171,,,,,73,,,18,,,substitution,,,True,122883793.0,regular,,,False,,,,
12117171,,,,,72,,,19,,,substitution,,,True,122883792.0,regular,,,False,,,,
12117171,,,,,70,,,21,,,card,,,False,121445725.0,yellow,1015261.0,Damián Bobadilla,,Damián Bobadilla,Foul,False,
12117171,,,,,67,,,24,,,substitution,,,True,122883786.0,regular,,,False,,,,
12117171,,,,,65,,,26,,,card,,,True,121445723.0,yellow,789395.0,Emanuel Brítez,,Emanuel Brítez,Argument,False,
12117171,,,,,58,,,33,,,substitution,,,False,122883764.0,regular,,,False,,,,
12117171,,,,,58,,,33,,,substitution,,,False,122883763.0,regular,,,False,,,,
12117171,,,,,57,,,34,,,card,,,False,121445714.0,yellow,1009920.0,Welington,,Welington,Foul,False,
12117171,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117171,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
12117171,,1.0,0.0,,4,,,42,,,goal,,,True,185239806.0,penalty,814723.0,Renato Kayzer,,,,,penalty
12117171,,,,,-5,,,6,,,card,,,True,121445755.0,red,1104068.0,Hércules,,Hércules,Argument,False,
12117171,,,,,-5,,,6,,,card,,,True,121445754.0,yellow,1104068.0,Hércules,,Hércules,Argument,False,
12117171,,,,,-5,,,6,,,card,,,False,121445738.0,yellow,,,,Luis Zubeldia,Argument,False,
12117171,,,,,-5,,,6,,,card,,,False,121447582.0,yellow,12634.0,Rafinha,,Rafinha,Argument,False,
12117171,,,,,-5,,,6,,,card,,,False,121445590.0,yellow,282557.0,Luciano,,Luciano,Argument,False,
