match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded
10438121,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438121,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
10438121,,,,,87,,,4,,,substitution,,121758091.0,True,True,injury,,,,,,
10438121,,3.0,2.0,,80,,,11,,,goal,,168796406.0,,False,regular,583826.0,Bilel Aouacheria,,,,
10438121,,3.0,1.0,,77,,,14,,,goal,,168796311.0,,False,penalty,914772.0,Fran Navarro,penalty,,,
10438121,,,,,74,,,17,,,substitution,,121757991.0,False,True,regular,,,,,,
10438121,,,,,73,,,18,,,substitution,,121757990.0,False,True,regular,,,,,,
10438121,,,,,73,,,18,,,substitution,,121757992.0,False,False,regular,,,,,,
10438121,,,,,73,,,18,,,substitution,,121757989.0,False,True,regular,,,,,,
10438121,,,,,66,,,25,,,card,,120749353.0,,False,yellow,992652.0,Gabriel Pereira,,Gabriel Pereira,Argument,False
10438121,,,,,63,,,28,,,substitution,,121757914.0,False,True,regular,,,,,,
10438121,,,,,62,,,29,,,substitution,,121757916.0,False,False,regular,,,,,,
10438121,,,,,62,,,29,,,substitution,,121757915.0,False,False,regular,,,,,,
10438121,,,,,54,,,37,,,substitution,,121757820.0,False,False,regular,,,,,,
10438121,,,,,54,,,37,,,substitution,,121757821.0,False,False,regular,,,,,,
10438121,,3.0,0.0,,51,,,40,,,goal,,168795900.0,,True,penalty,1007431.0,Matheus Babi,penalty,,,
10438121,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438121,,,,,45,2.0,,1,,,card,,120749130.0,,False,yellow,156569.0,Giorgi Aburjania,,Giorgi Aburjania,Argument,False
10438121,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10438121,,2.0,0.0,,33,,,13,,,goal,,168795293.0,,True,regular,989383.0,Adriano Firmino,,,,
10438121,,1.0,0.0,,23,,,23,,,goal,,168795203.0,,True,regular,757980.0,Ygor Nogueira,,,,
10438121,,,,,8,,,38,,,card,,120748913.0,,False,yellow,887754.0,Vítor Carvalho,,Vítor Carvalho,Foul,False
