match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10437987,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10437987,,,,,90,2.0,,1,,,substitution,121606970.0,False,False,regular,,,,,,
10437987,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10437987,,,,,87,,,4,,,card,120650829.0,,False,yellow,,André Vidigal,Simulation,False,842335.0,André Vidigal
10437987,,2.0,0.0,,82,,,9,,,goal,168253031.0,,True,regular,,,,,983542.0,Tomás Araújo
10437987,,,,,81,,,10,,,substitution,121606923.0,False,True,regular,,,,,,
10437987,,,,,79,,,12,,,substitution,121606916.0,False,False,regular,,,,,,
10437987,,,,,79,,,12,,,substitution,121606915.0,False,False,regular,,,,,,
10437987,,,,,72,,,19,,,substitution,121606883.0,False,True,regular,,,,,,
10437987,,,,,72,,,19,,,substitution,121606882.0,False,True,regular,,,,,,
10437987,,,,,71,,,20,,,substitution,121606885.0,False,False,regular,,,,,,
10437987,,,,,71,,,20,,,substitution,121606884.0,False,False,regular,,,,,,
10437987,,,,,66,,,25,,,card,120650768.0,,True,yellow,,Adrián Marín,Foul,False,547242.0,Adrián Marín
10437987,,,,,65,,,26,,,substitution,121606858.0,False,True,regular,,,,,,
10437987,,,,,64,,,27,,,card,120650760.0,,False,yellow,,Val,Foul,False,871681.0,Val Soares
10437987,,,,,62,,,29,,,card,120650741.0,,False,yellow,,Brayan Riascos,Foul,False,537040.0,Brayan Riascos
10437987,,,,,58,,,33,,,card,120650736.0,,True,yellow,,Rúben Fernandes,Foul,False,59751.0,Rúben Fernandes
10437987,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10437987,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10437987,,,,,30,,,16,,,card,120650517.0,,True,yellow,,Tomás Araújo,Foul,False,983542.0,Tomás Araújo
10437987,,1.0,0.0,,23,,,23,,,goal,168250571.0,,True,regular,,,,,138700.0,Pedro Tiba
