match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
11453092,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453092,,,,,90,2.0,,1,,,substitution,122553593.0,False,False,regular,,,,,,,
11453092,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
11453092,,,,,89,,,2,,,substitution,122553592.0,False,False,regular,,,,,,,
11453092,,2.0,3.0,,86,,,5,,,goal,180563283.0,,False,regular,,847233.0,Mohammed Al-Kuwaykibi,,,,
11453092,,,,,85,,,6,,,substitution,122553589.0,False,True,regular,,,,,,,
11453092,,,,,81,,,10,,,substitution,122553584.0,False,False,regular,,,,,,,
11453092,,,,,77,,,14,,,card,121240094.0,,False,yellow,,1521216.0,Fahad Al Abdulrazzaq,Fahad Al Abdulrazzaq,Foul,False,
11453092,,,,,75,,,16,,,substitution,122553571.0,False,True,regular,,,,,,,
11453092,,2.0,2.0,,73,,,18,,,goal,180563006.0,,False,regular,,351734.0,Joao Pedro,,,,
11453092,,,,,72,,,19,,,card,121240085.0,,True,yellow,,791576.0,Salman Muwashar,Salman Al-Muwashar,Argument,False,
11453092,,,,,71,,,20,,,substitution,122553550.0,False,True,regular,,,,,,,
11453092,,,,,71,,,20,,,substitution,122553551.0,False,True,regular,,,,,,,
11453092,,,,,46,,,45,,,substitution,122553463.0,False,False,regular,,,,,,,
11453092,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453092,,2.0,1.0,,45,2.0,,1,,,goal,180561114.0,,False,regular,,846889.0,Abdulmalek Al-Shammari,,,,
11453092,,,,,45,0.0,,1,,,injuryTime,,,,,8.0,,,,,,
11453092,,2.0,0.0,,30,,,16,,,goal,180560327.0,,True,regular,,235642.0,Marko Dugandžić,,,,
11453092,,1.0,0.0,,20,,,26,,,goal,180559852.0,,True,ownGoal,,794836.0,Andrei Girotto,,,,owngoal
