match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
14598952,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14598952,,3.0,2.0,,90,7.0,,1,,,goal,322674937.0,True,regular,358084.0,Cameron Burgess,,,,,
14598952,,2.0,2.0,,90,3.0,,1,,,goal,322674806.0,True,regular,1000160.0,Žan Vipotnik,,,,,
14598952,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
14598952,,,,,88,,,3,,,card,123892461.0,True,yellow,1102764.0,Melker Widell,,Melker Widell,Foul,False,
14598952,,,,,86,,,5,,,substitution,124499611.0,True,regular,,,,,,,False
14598952,,,,,84,,,7,,,substitution,124499607.0,False,regular,,,,,,,False
14598952,,,,,79,,,12,,,substitution,124499583.0,True,regular,,,,,,,False
14598952,,,,,74,,,17,,,card,123892440.0,False,yellow,865912.0,Morgan Gibbs-White,,Morgan Gibbs-White,Foul,False,
14598952,,1.0,2.0,,68,,,23,,,goal,322673833.0,True,regular,358084.0,Cameron Burgess,,,,,
14598952,,,,,64,,,27,,,substitution,124499465.0,True,regular,,,,,,,False
14598952,,,,,63,,,28,,,substitution,124499464.0,True,regular,,,,,,,False
14598952,,,,,63,,,28,,,substitution,124499463.0,True,regular,,,,,,,False
14598952,,,,,62,,,29,,,substitution,124499444.0,False,regular,,,,,,,False
14598952,,,,,62,,,29,,,substitution,124499435.0,False,regular,,,,,,,False
14598952,,,,,58,,,33,,,card,123892343.0,True,yellow,930251.0,Josh Key,,Josh Key,Foul,False,
14598952,,,,,55,,,36,,,card,123892324.0,True,yellow,358084.0,Cameron Burgess,,Cameron Burgess,Argument,False,
14598952,,,,,54,,,37,,,card,123892320.0,False,yellow,1010220.0,Nicolò Savona,,Nicolò Savona,Foul,False,
14598952,,,,,46,,,45,,,substitution,124499255.0,False,regular,,,,,,,False
14598952,,,,,46,,,45,,,substitution,124499245.0,False,regular,,,,,,,False
14598952,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14598952,,0.0,2.0,,45,1.0,,1,,,goal,322672153.0,False,regular,981619.0,Igor Jesus,,,,,
14598952,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
14598952,,,,,31,,,15,,,card,123892189.0,True,yellow,158661.0,Ethan Galbraith,,Ethan Galbraith,Foul,False,
14598952,,0.0,1.0,,15,,,31,,,goal,322670920.0,False,regular,981619.0,Igor Jesus,,,,,
