match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10385630,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385630,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10385630,,,,,89,,,2,,,card,,Bertrand Traoré,Foul,False,120734391.0,True,yellow,218160.0,Bertrand Traoré,
10385630,,,,,88,,,3,,,card,,Emiliano Martínez,Time wasting,False,120734390.0,True,yellow,158263.0,Emiliano Martínez,
10385630,,,,,85,,,6,,,substitution,,,,,121733110.0,True,regular,,,False
10385630,,,,,83,,,8,,,substitution,,,,,121733103.0,False,regular,,,False
10385630,,,,,79,,,12,,,card,,João Palhinha,Foul,False,120734356.0,False,yellow,364612.0,João Palhinha,
10385630,,,,,77,,,14,,,substitution,,,,,121733084.0,True,regular,,,False
10385630,,,,,77,,,14,,,substitution,,,,,121733077.0,True,regular,,,False
10385630,,,,,74,,,17,,,card,,Ashley Young,Foul,False,120734342.0,True,yellow,10589.0,Ashley Young,
10385630,,,,,68,,,23,,,substitution,,,,,121733040.0,False,regular,,,False
10385630,,,,,68,,,23,,,substitution,,,,,121733039.0,False,regular,,,False
10385630,,,,,67,,,24,,,substitution,,,,,121733038.0,False,regular,,,False
10385630,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385630,,,,,45,2.0,,1,,,card,,Bobby Decordova-Reid,Foul,False,120734291.0,False,yellow,151499.0,Bobby Decordova-Reid,
10385630,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10385630,,1.0,0.0,,21,,,25,,,goal,,,,,168740352.0,True,regular,303638.0,Tyrone Mings,
10385630,,,,,17,,,29,,,substitution,,,,,121732883.0,False,injury,,,True
