match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,confirmed,playerName,reason,rescinded
14053597,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053597,,,,,90,,,1,,,substitution,125510010.0,False,True,regular,,,,,,,,
14053597,,,,,90,,,1,,,substitution,125510009.0,False,True,regular,,,,,,,,
14053597,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
14053597,,,,,85,,,6,,,substitution,125509944.0,False,False,regular,,,,,,,,
14053597,,,,,84,,,7,,,substitution,125509943.0,False,False,regular,,,,,,,,
14053597,,0.0,1.0,,80,,,11,,,goal,337952653.0,,False,penalty,,penalty,336811.0,Clint Leemans,,,,
14053597,,,,,80,,,11,,,varDecision,95468.0,,False,penaltyNotAwarded,,,1515525.0,Cherrion Valerius,False,,,
14053597,,,,,75,,,16,,,substitution,125509859.0,True,False,injury,,,,,,,,
14053597,,,,,61,,,30,,,substitution,125509652.0,False,True,regular,,,,,,,,
14053597,,,,,60,,,31,,,substitution,125509666.0,False,True,regular,,,,,,,,
14053597,,,,,56,,,35,,,card,124649530.0,,False,yellow,,,1135884.0,Lewis Holtby,,Lewis Holtby,Foul,False
14053597,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053597,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
14053597,,,,,36,,,10,,,substitution,125508985.0,True,False,injury,,,,,,,,
