match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11369877,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369877,,,,,90,1.0,,1,,,card,Gary Magnee,Time wasting,False,120978209.0,True,yellow,990265.0,Gary Magnee,,,
11369877,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11369877,,,,,89,,,2,,,card,Rune Paeshuyse,Foul,False,120978203.0,True,yellow,1020435.0,Rune Paeshuyse,,,
11369877,,,,,83,,,8,,,substitution,,,,122144446.0,True,regular,,,,False,
11369877,,,,,83,,,8,,,substitution,,,,122144447.0,True,regular,,,,False,
11369877,,,,,83,,,8,,,substitution,,,,122144448.0,True,regular,,,,False,
11369877,,,,,76,,,15,,,card,Romeo Monticelli,Foul,False,120978147.0,False,yellow,1195786.0,Romeo Monticelli,,,
11369877,,,,,72,,,19,,,substitution,,,,122144353.0,True,regular,,,,False,
11369877,,,,,71,,,20,,,substitution,,,,122144355.0,False,regular,,,,False,
11369877,,,,,71,,,20,,,substitution,,,,122144354.0,False,regular,,,,False,
11369877,,,,,57,,,34,,,substitution,,,,122144192.0,False,regular,,,,False,
11369877,,2.0,0.0,,54,,,37,,,goal,,,,173854388.0,True,regular,168833.0,Kevin Möhwald,,,
11369877,,,,,46,,,45,,,substitution,,,,122144051.0,False,regular,,,,False,
11369877,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369877,,1.0,0.0,,45,,,1,,,goal,,,,173852798.0,True,regular,826043.0,Jan Král,,,
11369877,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11369877,,,,,40,,,6,,,substitution,,,,122143869.0,True,regular,,,,False,
11369877,,,,,34,,,12,,,substitution,,,,122143808.0,False,injury,,,,True,
11369877,,,,,26,,,20,,,card,Stefan Knežević,Foul,False,120977826.0,False,yellow,842160.0,Stefan Knežević,,,
11369877,,,,,19,,,27,,,varDecision,,,,21282.0,False,goalAwarded,1029748.0,Nikola Štulić,,,False
11369877,,,,,12,,,34,,,card,Amadou Keita,Foul,False,120977763.0,True,yellow,1145139.0,Amadou Keita,,,
