match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11352462,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352462,,,,,90,4.0,,1,,,card,Harry Wilson,Argument,False,121148171.0,True,yellow,355528.0,Harry Wilson,,
11352462,,,,,90,4.0,,1,,,substitution,,,,122421246.0,False,regular,,,False,
11352462,,,,,90,3.0,,1,,,card,Adama Traoré,Foul,False,121148170.0,True,yellow,286165.0,Adama Traoré,,
11352462,,,,,90,,,1,,,card,Saša Lukić,Foul,False,121148140.0,True,yellow,371222.0,Saša Lukić,,
11352462,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11352462,,,,,89,,,2,,,substitution,,,,122421206.0,True,regular,,,False,
11352462,,,,,89,,,2,,,card,Timothy Castagne,Argument,False,121148139.0,True,yellow,329417.0,Timothy Castagne,,
11352462,,,,,86,,,5,,,card,João Palhinha,Foul,False,121148101.0,True,yellow,364612.0,João Palhinha,,
11352462,,,,,81,,,10,,,substitution,,,,122421074.0,False,regular,,,False,
11352462,,,,,81,,,10,,,substitution,,,,122421040.0,False,regular,,,False,
11352462,,,,,75,,,16,,,substitution,,,,122420926.0,True,regular,,,False,
11352462,,,,,75,,,16,,,substitution,,,,122420925.0,True,regular,,,False,
11352462,,,,,74,,,17,,,card,Álex Moreno,Foul,False,121148006.0,False,yellow,294593.0,Álex Moreno,,
11352462,,,,,64,,,27,,,substitution,,,,122420730.0,True,regular,,,False,
11352462,,1.0,2.0,,63,,,28,,,goal,,,,178562811.0,True,regular,1015256.0,Rodrigo Muniz,,
11352462,,0.0,2.0,,56,,,35,,,goal,,,,178562111.0,False,regular,555386.0,Ollie Watkins,,
11352462,,,,,46,,,45,,,substitution,,,,122420450.0,True,regular,,,False,
11352462,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352462,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0
11352462,,,,,32,,,14,,,card,John McGinn,Foul,False,121147608.0,False,yellow,250223.0,John McGinn,,
11352462,,0.0,1.0,,23,,,23,,,goal,,,,178558070.0,False,regular,555386.0,Ollie Watkins,,
