match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10434215,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10434215,,,,,90,1.0,,1,,,card,Kelvin Ehibhatiomhan,Argument,False,120407087.0,True,yellow,1086629.0,Kelvin Ehibhatiomhan,,
10434215,,,,,90,,,1,,,substitution,,,,121231114.0,False,regular,,,False,
10434215,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
10434215,,1.0,2.0,,89,,,2,,,goal,,,,165558474.0,False,regular,151183.0,Danny Rose,,
10434215,,,,,81,,,10,,,substitution,,,,121231098.0,True,regular,,,False,
10434215,,,,,80,,,11,,,substitution,,,,121231101.0,False,regular,,,False,
10434215,,,,,80,,,11,,,substitution,,,,121231100.0,False,regular,,,False,
10434215,,,,,80,,,11,,,substitution,,,,121231099.0,False,regular,,,False,
10434215,,1.0,1.0,,63,,,28,,,goal,,,,165558423.0,True,regular,1086629.0,Kelvin Ehibhatiomhan,,
10434215,,,,,58,,,33,,,card,Dean Campbell,Foul,False,120407004.0,False,yellow,880702.0,Dean Campbell,,
10434215,,,,,55,,,36,,,substitution,,,,121230963.0,True,regular,,,False,
10434215,,,,,55,,,36,,,substitution,,,,121230962.0,True,regular,,,False,
10434215,,,,,46,,,45,,,substitution,,,,121230883.0,True,regular,,,False,
10434215,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10434215,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10434215,,,,,42,,,4,,,card,Kelvin Abrefa,Foul,False,120406940.0,True,yellow,1105498.0,Kelvin Abrefa,,
10434215,,,,,38,,,8,,,card,Saxon Earley,,False,120406934.0,False,yellow,1114786.0,Saxon Earley,,
10434215,,0.0,1.0,,10,,,36,,,goal,,,,165558255.0,False,regular,1114786.0,Saxon Earley,,
