match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12117118,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117118,,3.0,0.0,,90,4.0,,1,,,goal,184481924.0,True,regular,874739.0,Jefferson Savarino,,,,,
12117118,,,,,90,1.0,,1,,,substitution,122842570.0,False,regular,,,False,,,,
12117118,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
12117118,,,,,84,,,7,,,card,121420883.0,False,yellow,1106599.0,Brahian Palacios,,,Brahian Palacios,Foul,False
12117118,,,,,83,,,8,,,substitution,122842551.0,True,regular,,,False,,,,
12117118,,,,,83,,,8,,,substitution,122842550.0,True,regular,,,False,,,,
12117118,,2.0,0.0,,79,,,12,,,goal,184481602.0,True,regular,1160554.0,Cuiabano,,,,,
12117118,,,,,72,,,19,,,substitution,122842530.0,False,regular,,,False,,,,
12117118,,,,,72,,,19,,,substitution,122842529.0,False,regular,,,False,,,,
12117118,,,,,71,,,20,,,substitution,122842528.0,True,regular,,,False,,,,
12117118,,,,,71,,,20,,,substitution,122842527.0,True,regular,,,False,,,,
12117118,,,,,57,,,34,,,substitution,122842510.0,True,injury,,,True,,,,
12117118,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117118,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
12117118,,,,,24,,,22,,,card,121420833.0,False,red,753662.0,Igor Rabello,,,Igor Rabello,Professional foul last man,False
12117118,,,,,20,,,26,,,card,121420831.0,True,yellow,789100.0,Tiquinho Soares,,,Tiquinho Soares,Foul,False
12117118,,,,,17,,,29,,,card,121420822.0,True,yellow,215956.0,Bastos,,,Bastos,Foul,False
12117118,,1.0,0.0,,13,,,33,,,goal,184479631.0,True,regular,1035995.0,Luiz Henrique,,,,,
