match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
14065081,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065081,,,,,90,0.0,,1,,,injuryTime,9.0,,,,,,,,,,
14065081,,,,,86,,,5,,,substitution,,124461735.0,False,False,regular,,,,,,
14065081,,,,,86,,,5,,,substitution,,124461734.0,False,True,regular,,,,,,
14065081,,2.0,4.0,,83,,,8,,,goal,,322397371.0,,False,penalty,penalty,1014290.0,Tim Lemperle,,,
14065081,,,,,82,,,9,,,card,,123866950.0,,True,red,,1210666.0,Tom Rothe,Tom Rothe,Professional foul last man,False
14065081,,,,,78,,,13,,,substitution,,124461610.0,False,False,regular,,,,,,
14065081,,,,,77,,,14,,,substitution,,124461587.0,True,False,injury,,,,,,
14065081,,,,,74,,,17,,,substitution,,124461542.0,False,True,regular,,,,,,
14065081,,,,,73,,,18,,,substitution,,124461540.0,False,True,regular,,,,,,
14065081,,,,,73,,,18,,,substitution,,124461541.0,False,True,regular,,,,,,
14065081,,2.0,3.0,,71,,,20,,,goal,,322396699.0,,True,regular,,1210666.0,Tom Rothe,,,
14065081,,,,,68,,,23,,,substitution,,124461462.0,False,True,regular,,,,,,
14065081,,,,,66,,,25,,,substitution,,124461446.0,False,False,regular,,,,,,
14065081,,,,,66,,,25,,,substitution,,124461447.0,False,False,regular,,,,,,
14065081,,,,,57,,,34,,,card,,123866566.0,,False,yellow,,1010117.0,Fisnik Asllani,Fisnik Asllani,Foul,False
14065081,,1.0,3.0,,51,,,40,,,goal,,322395168.0,,False,regular,,1010117.0,Fisnik Asllani,,,
14065081,,1.0,2.0,,49,,,42,,,goal,,322394998.0,,True,regular,,1462742.0,Ilyas Ansah,,,
14065081,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065081,,0.0,2.0,,45,3.0,,1,,,goal,,322393420.0,,False,regular,,1010117.0,Fisnik Asllani,,,
14065081,,0.0,1.0,,45,1.0,,1,,,goal,,322393273.0,,False,penalty,penalty,67647.0,Andrej Kramarić,,,
14065081,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
