match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
14109635,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109635,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14109635,,,,,88,,,3,,,substitution,,124369991.0,False,True,regular,,,,,,
14109635,,,,,88,,,3,,,substitution,,124369990.0,False,True,regular,,,,,,
14109635,,,,,82,,,9,,,substitution,,124369861.0,True,False,injury,,,,,,
14109635,,,,,70,,,21,,,substitution,,124369751.0,False,True,regular,,,,,,
14109635,,,,,68,,,23,,,substitution,,124369727.0,False,False,regular,,,,,,
14109635,,,,,68,,,23,,,substitution,,124369726.0,False,False,regular,,,,,,
14109635,,1.0,3.0,,64,,,27,,,goal,,321616272.0,,True,regular,257497.0,Dimitris Goutas,,,,
14109635,,,,,60,,,31,,,card,,123812738.0,,True,yellow,355582.0,Žan Žužek,Žan Žužek,Foul,False,
14109635,,,,,58,,,33,,,substitution,,124369565.0,False,False,regular,,,,,,
14109635,,,,,57,,,34,,,substitution,,124369564.0,False,False,regular,,,,,,
14109635,,,,,57,,,34,,,substitution,,124369563.0,False,True,regular,,,,,,
14109635,,,,,46,,,45,,,substitution,,124369346.0,False,True,regular,,,,,,
14109635,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109635,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14109635,,0.0,3.0,,40,,,6,,,goal,,321612881.0,,False,regular,846470.0,Youssef En-Nesyri,,,,
14109635,,0.0,2.0,,35,,,11,,,goal,,321612550.0,,False,regular,846470.0,Youssef En-Nesyri,,,,
14109635,,0.0,1.0,,14,,,32,,,goal,,321611108.0,,False,ownGoal,807291.0,Pedro Pereira,,,,owngoal
