match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11408378,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11408378,,,,,90,3.0,,1,,,card,Nélson Oliveira,Foul,False,121283677.0,False,yellow,42898.0,Nélson Oliveira,,
11408378,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11408378,,,,,86,,,5,,,substitution,,,,122619444.0,True,regular,,,,False
11408378,,,,,85,,,6,,,substitution,,,,122619445.0,False,regular,,,,False
11408378,,,,,82,,,9,,,substitution,,,,122619433.0,True,regular,,,,False
11408378,,,,,78,,,13,,,substitution,,,,122619426.0,True,regular,,,,False
11408378,,,,,78,,,13,,,substitution,,,,122619425.0,True,regular,,,,False
11408378,,,,,78,,,13,,,substitution,,,,122619424.0,True,regular,,,,False
11408378,,,,,75,,,16,,,substitution,,,,122619420.0,False,regular,,,,False
11408378,,,,,75,,,16,,,substitution,,,,122619419.0,False,injury,,,,True
11408378,,,,,70,,,21,,,card,Francisco Trincão,Foul,False,121283633.0,True,yellow,830431.0,Francisco Trincão,,
11408378,,,,,59,,,32,,,substitution,,,,122619357.0,False,regular,,,,False
11408378,,,,,59,,,32,,,substitution,,,,122619356.0,False,regular,,,,False
11408378,,3.0,0.0,,49,,,42,,,goal,,,,181384627.0,True,regular,804508.0,Viktor Gyökeres,,
11408378,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11408378,,2.0,0.0,,45,3.0,,1,,,goal,,,,181383995.0,True,regular,804508.0,Viktor Gyökeres,,
11408378,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11408378,,1.0,0.0,,30,,,16,,,goal,,,,181383301.0,True,regular,895764.0,Pedro Gonçalves,,
