match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10385423,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385423,,,,,90,2.0,,1,,,card,Emiliano Martínez,Time wasting,False,120588928.0,True,yellow,158263.0,Emiliano Martínez,,,
10385423,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10385423,,,,,89,,,2,,,card,Illan Meslier,Foul,False,120588924.0,False,yellow,906076.0,Illan Meslier,,,
10385423,,,,,88,,,3,,,substitution,,,,121507685.0,False,regular,,,,False,
10385423,,2.0,1.0,,83,,,8,,,goal,,,,167718773.0,False,regular,204336.0,Patrick Bamford,,,
10385423,,,,,81,,,10,,,substitution,,,,121507674.0,True,regular,,,,False,
10385423,,,,,81,,,10,,,substitution,,,,121507673.0,True,regular,,,,False,
10385423,,,,,77,,,14,,,substitution,,,,121507649.0,False,regular,,,,False,
10385423,,,,,77,,,14,,,substitution,,,,121507648.0,False,regular,,,,False,
10385423,,,,,67,,,24,,,substitution,,,,121507601.0,False,regular,,,,False,
10385423,,,,,67,,,24,,,substitution,,,,121507591.0,False,regular,,,,False,
10385423,,,,,65,,,26,,,varDecision,,,,14806.0,True,goalNotAwarded,783126.0,Emiliano Buendía,,,False
10385423,,2.0,0.0,,64,,,27,,,goal,,,,167718723.0,True,regular,783126.0,Emiliano Buendía,,,
10385423,,,,,63,,,28,,,card,Boubacar Kamara,Time wasting,False,120588894.0,True,yellow,826204.0,Boubacar Kamara,,,
10385423,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385423,,,,,45,2.0,,1,,,varDecision,,,,14805.0,False,goalNotAwarded,542472.0,Rodrigo,,,True
10385423,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
10385423,,,,,33,,,13,,,card,Robin Koch,Foul,False,120588802.0,False,yellow,581302.0,Robin Koch,,,
10385423,,,,,32,,,14,,,substitution,,,,121507380.0,True,injury,,,,True,
10385423,,,,,10,,,36,,,substitution,,,,121507298.0,True,injury,,,,True,
10385423,,1.0,0.0,,3,,,43,,,goal,,,,167717943.0,True,regular,808590.0,Leon Bailey,,,
